Date,2002.TW
2013/5/7 00:00,16.92650414
2013/5/8 00:00,17.05797386
2013/5/9 00:00,17.05797386
2013/5/10 00:00,17.05797386
2013/5/13 00:00,17.02510643
2013/5/14 00:00,17.05797386
2013/5/15 00:00,17.12370872
2013/5/16 00:00,17.18944168
2013/5/17 00:00,17.22231293
2013/5/20 00:00,17.12370872
2013/5/21 00:00,17.18944168
2013/5/22 00:00,17.25517845
2013/5/23 00:00,17.05797386
2013/5/24 00:00,16.99224091
2013/5/27 00:00,16.8936367
2013/5/28 00:00,16.79503632
2013/5/29 00:00,16.92650414
2013/5/30 00:00,16.72930336
2013/5/31 00:00,16.72930336
2013/6/3 00:00,16.56497002
2013/6/4 00:00,16.56497002
2013/6/5 00:00,16.53210449
2013/6/6 00:00,16.30203056
2013/6/7 00:00,16.30203056
2013/6/10 00:00,16.40063858
2013/6/11 00:00,16.23629951
2013/6/13 00:00,15.9404974
2013/6/14 00:00,15.9404974
2013/6/17 00:00,16.07196426
2013/6/18 00:00,15.90762711
2013/6/19 00:00,15.84189606
2013/6/20 00:00,15.71042728
2013/6/21 00:00,15.25028896
2013/6/24 00:00,15.41462517
2013/6/25 00:00,15.18455791
2013/6/26 00:00,15.64469433
2013/6/27 00:00,15.64469433
2013/6/28 00:00,16.13769913
2013/7/1 00:00,15.77616215
2013/7/2 00:00,15.61182594
2013/7/3 00:00,15.31602192
2013/7/4 00:00,15.41462517
2013/7/5 00:00,15.54609299
2013/7/8 00:00,15.34889221
2013/7/9 00:00,15.57895947
2013/7/10 00:00,15.80902863
2013/7/11 00:00,16.43350029
2013/7/12 00:00,16.53210449
2013/7/15 00:00,16.6635704
2013/7/16 00:00,16.82790565
2013/7/17 00:00,16.82790565
2013/7/18 00:00,17.05797386
2013/7/19 00:00,16.8936367
2013/7/22 00:00,16.99224091
2013/7/23 00:00,17.0908432
2013/7/24 00:00,16.79503632
2013/7/25 00:00,16.82790565
2013/7/26 00:00,16.96515656
2013/7/29 00:00,16.83024597
2013/7/30 00:00,17.20125389
2013/7/31 00:00,16.72905731
2013/8/1 00:00,16.76278877
2013/8/2 00:00,17.13379288
2013/8/5 00:00,17.13379288
2013/8/6 00:00,16.89769936
2013/8/7 00:00,17.06633949
2013/8/8 00:00,16.86397171
2013/8/9 00:00,16.66160583
2013/8/12 00:00,16.89769936
2013/8/13 00:00,17.16752434
2013/8/14 00:00,16.9988842
2013/8/15 00:00,16.79651833
2013/8/16 00:00,16.9988842
2013/8/19 00:00,17.13379288
2013/8/20 00:00,17.06633949
2013/8/22 00:00,16.931427
2013/8/23 00:00,16.9988842
2013/8/26 00:00,17.13379288
2013/8/27 00:00,16.9988842
2013/8/28 00:00,17.13379288
2013/8/29 00:00,17.13379288
2013/8/30 00:00,17.06633949
2013/9/2 00:00,17.16752434
2013/9/3 00:00,17.26870918
2013/9/4 00:00,17.36989403
2013/9/5 00:00,17.53852844
2013/9/6 00:00,17.36989403
2013/9/9 00:00,17.5048027
2013/9/10 00:00,17.53852844
2013/9/11 00:00,17.53852844
2013/9/12 00:00,17.53852844
2013/9/13 00:00,17.5048027
2013/9/16 00:00,17.5048027
2013/9/17 00:00,17.53852844
2013/9/18 00:00,17.40362167
2013/9/23 00:00,17.60598564
2013/9/24 00:00,17.53852844
2013/9/25 00:00,17.53852844
2013/9/26 00:00,17.33616447
2013/9/27 00:00,17.53852844
2013/9/30 00:00,17.5048027
2013/10/1 00:00,17.33616447
2013/10/2 00:00,17.30243683
2013/10/3 00:00,17.47107124
2013/10/4 00:00,17.53852844
2013/10/7 00:00,17.47107124
2013/10/8 00:00,17.40362167
2013/10/9 00:00,17.43734741
2013/10/11 00:00,17.43734741
2013/10/14 00:00,17.43734741
2013/10/15 00:00,17.5048027
2013/10/16 00:00,17.5048027
2013/10/17 00:00,17.5048027
2013/10/18 00:00,17.53852844
2013/10/21 00:00,17.40362167
2013/10/22 00:00,17.33616447
2013/10/23 00:00,17.40362167
2013/10/24 00:00,17.43734741
2013/10/25 00:00,17.26870918
2013/10/28 00:00,17.43734741
2013/10/29 00:00,17.47107124
2013/10/30 00:00,17.5048027
2013/10/31 00:00,17.23497963
2013/11/1 00:00,17.33616447
2013/11/4 00:00,17.16752434
2013/11/5 00:00,17.06633949
2013/11/6 00:00,17.20125389
2013/11/7 00:00,17.23497963
2013/11/8 00:00,17.13379288
2013/11/11 00:00,17.03261185
2013/11/12 00:00,17.13379288
2013/11/13 00:00,16.86397171
2013/11/14 00:00,16.76278877
2013/11/15 00:00,16.86397171
2013/11/18 00:00,16.86397171
2013/11/19 00:00,17.03261185
2013/11/20 00:00,16.89769936
2013/11/21 00:00,16.79651833
2013/11/22 00:00,16.86397171
2013/11/25 00:00,16.931427
2013/11/26 00:00,17.10006714
2013/11/27 00:00,16.931427
2013/11/28 00:00,16.9988842
2013/11/29 00:00,17.16752434
2013/12/2 00:00,17.20125389
2013/12/3 00:00,17.06633949
2013/12/4 00:00,17.16752434
2013/12/5 00:00,17.13379288
2013/12/6 00:00,16.96515656
2013/12/9 00:00,17.13379288
2013/12/10 00:00,17.20125389
2013/12/11 00:00,17.23497963
2013/12/12 00:00,17.10006714
2013/12/13 00:00,17.40362167
2013/12/16 00:00,17.43734741
2013/12/17 00:00,17.40362167
2013/12/18 00:00,17.53852844
2013/12/19 00:00,17.60598564
2013/12/20 00:00,17.60598564
2013/12/23 00:00,17.53852844
2013/12/24 00:00,17.5048027
2013/12/25 00:00,17.53852844
2013/12/26 00:00,17.80835342
2013/12/27 00:00,18.1456337
2013/12/30 00:00,18.28054619
2013/12/31 00:00,18.2130909
2014/1/2 00:00,17.90954018
2014/1/3 00:00,17.77462578
2014/1/6 00:00,17.70717239
2014/1/7 00:00,17.5722599
2014/1/8 00:00,17.5722599
2014/1/9 00:00,17.53852844
2014/1/10 00:00,17.53852844
2014/1/13 00:00,17.70717239
2014/1/14 00:00,17.97699547
2014/1/15 00:00,18.04445267
2014/1/16 00:00,18.04445267
2014/1/17 00:00,17.87580872
2014/1/20 00:00,18.01072121
2014/1/21 00:00,18.01072121
2014/1/22 00:00,18.01072121
2014/1/23 00:00,18.01072121
2014/1/24 00:00,18.07817841
2014/1/27 00:00,17.5722599
2014/2/5 00:00,16.9988842
2014/2/6 00:00,17.16752434
2014/2/7 00:00,17.30243683
2014/2/10 00:00,17.40362167
2014/2/11 00:00,17.5048027
2014/2/12 00:00,17.53852844
2014/2/13 00:00,17.33616447
2014/2/14 00:00,17.5722599
2014/2/17 00:00,17.43734741
2014/2/18 00:00,17.63971329
2014/2/19 00:00,17.60598564
2014/2/20 00:00,17.30243683
2014/2/21 00:00,17.43734741
2014/2/24 00:00,17.36989403
2014/2/25 00:00,17.30243683
2014/2/26 00:00,17.23497963
2014/2/27 00:00,17.33616447
2014/3/3 00:00,17.26870918
2014/3/4 00:00,17.13379288
2014/3/5 00:00,17.10006714
2014/3/6 00:00,17.23497963
2014/3/7 00:00,17.36989403
2014/3/10 00:00,17.16752434
2014/3/11 00:00,17.36989403
2014/3/12 00:00,17.23497963
2014/3/13 00:00,17.30243683
2014/3/14 00:00,17.06633949
2014/3/17 00:00,16.9988842
2014/3/18 00:00,17.26870918
2014/3/19 00:00,17.10006714
2014/3/20 00:00,17.23497963
2014/3/21 00:00,16.96515656
2014/3/24 00:00,17.16752434
2014/3/25 00:00,17.23497963
2014/3/26 00:00,17.13379288
2014/3/27 00:00,17.33616447
2014/3/28 00:00,17.33616447
2014/3/31 00:00,17.30243683
2014/4/1 00:00,17.33616447
2014/4/2 00:00,17.40362167
2014/4/3 00:00,17.40362167
2014/4/7 00:00,17.40362167
2014/4/8 00:00,17.33616447
2014/4/9 00:00,17.40362167
2014/4/10 00:00,17.47107124
2014/4/11 00:00,17.40362167
2014/4/14 00:00,17.36989403
2014/4/15 00:00,17.53852844
2014/4/16 00:00,17.36989403
2014/4/17 00:00,17.36989403
2014/4/18 00:00,17.40362167
2014/4/21 00:00,17.26870918
2014/4/22 00:00,17.23497963
2014/4/23 00:00,17.26870918
2014/4/24 00:00,17.36989403
2014/4/25 00:00,17.10006714
2014/4/28 00:00,16.9988842
2014/4/29 00:00,16.96515656
2014/4/30 00:00,17.10006714
2014/5/2 00:00,17.13379288
2014/5/5 00:00,17.03261185
2014/5/6 00:00,17.10006714
2014/5/7 00:00,16.9988842
2014/5/8 00:00,16.9988842
2014/5/9 00:00,17.13379288
2014/5/12 00:00,17.10006714
2014/5/13 00:00,17.20125389
2014/5/14 00:00,17.13379288
2014/5/15 00:00,17.03261185
2014/5/16 00:00,16.96515656
2014/5/19 00:00,16.931427
2014/5/20 00:00,16.79651833
2014/5/21 00:00,16.79651833
2014/5/22 00:00,16.96515656
2014/5/23 00:00,17.03261185
2014/5/26 00:00,16.89769936
2014/5/27 00:00,16.86397171
2014/5/28 00:00,16.96515656
2014/5/29 00:00,16.86397171
2014/5/30 00:00,16.59414864
2014/6/3 00:00,16.86397171
2014/6/4 00:00,16.72905731
2014/6/5 00:00,16.76278877
2014/6/6 00:00,16.79651833
2014/6/9 00:00,16.72905731
2014/6/10 00:00,16.79651833
2014/6/11 00:00,16.79651833
2014/6/12 00:00,16.76278877
2014/6/13 00:00,16.86397171
2014/6/16 00:00,16.76278877
2014/6/17 00:00,16.76278877
2014/6/18 00:00,17.06633949
2014/6/19 00:00,17.20125389
2014/6/20 00:00,17.20125389
2014/6/23 00:00,17.10006714
2014/6/24 00:00,17.13379288
2014/6/25 00:00,16.931427
2014/6/26 00:00,17.03261185
2014/6/27 00:00,16.89769936
2014/6/30 00:00,16.931427
2014/7/1 00:00,16.96515656
2014/7/2 00:00,16.96515656
2014/7/3 00:00,16.931427
2014/7/4 00:00,16.86397171
2014/7/7 00:00,16.931427
2014/7/8 00:00,16.9988842
2014/7/9 00:00,16.96515656
2014/7/10 00:00,16.931427
2014/7/11 00:00,16.86397171
2014/7/14 00:00,16.83024597
2014/7/15 00:00,16.83024597
2014/7/16 00:00,16.86397171
2014/7/17 00:00,16.931427
2014/7/18 00:00,16.86397171
2014/7/21 00:00,17.13379288
2014/7/22 00:00,17.16752434
2014/7/23 00:00,17.16752434
2014/7/24 00:00,17.20125389
2014/7/25 00:00,17.26870918
2014/7/28 00:00,17.43734741
2014/7/29 00:00,17.60598564
2014/7/30 00:00,17.70717239
2014/7/31 00:00,17.5048027
2014/8/1 00:00,17.5048027
2014/8/4 00:00,17.5722599
2014/8/5 00:00,17.36989403
2014/8/6 00:00,17.30243683
2014/8/7 00:00,17.43734741
2014/8/8 00:00,17.30243683
2014/8/11 00:00,17.40362167
2014/8/12 00:00,17.53852844
2014/8/13 00:00,17.63971329
2014/8/14 00:00,17.73550224
2014/8/15 00:00,17.80616188
2014/8/18 00:00,17.80616188
2014/8/19 00:00,18.01814079
2014/8/20 00:00,18.19479179
2014/8/21 00:00,18.15945816
2014/8/22 00:00,18.30077934
2014/8/25 00:00,18.30077934
2014/8/26 00:00,18.30077934
2014/8/27 00:00,18.37143898
2014/8/28 00:00,18.37143898
2014/8/29 00:00,18.23011971
2014/9/1 00:00,18.33610916
2014/9/2 00:00,18.33610916
2014/9/3 00:00,18.37143898
2014/9/4 00:00,18.37143898
2014/9/5 00:00,18.4067688
2014/9/9 00:00,18.47742462
2014/9/10 00:00,18.4067688
2014/9/11 00:00,18.51275826
2014/9/12 00:00,18.4420948
2014/9/15 00:00,18.4420948
2014/9/16 00:00,18.26544762
2014/9/17 00:00,18.51275826
2014/9/18 00:00,18.7953949
2014/9/19 00:00,18.72473335
2014/9/22 00:00,18.65407562
2014/9/23 00:00,18.4067688
2014/9/24 00:00,18.61874962
2014/9/25 00:00,18.47742462
2014/9/26 00:00,18.37143898
2014/9/29 00:00,18.08880043
2014/9/30 00:00,18.37143898
2014/10/1 00:00,18.23011971
2014/10/2 00:00,17.94748497
2014/10/3 00:00,18.01814079
2014/10/6 00:00,17.98281097
2014/10/7 00:00,18.19479179
2014/10/8 00:00,18.12413025
2014/10/9 00:00,18.30077934
2014/10/13 00:00,18.01814079
2014/10/14 00:00,18.08880043
2014/10/15 00:00,18.19479179
2014/10/16 00:00,18.19479179
2014/10/17 00:00,17.80616188
2014/10/20 00:00,17.94748497
2014/10/21 00:00,18.19479179
2014/10/22 00:00,18.26544762
2014/10/23 00:00,18.23011971
2014/10/24 00:00,18.19479179
2014/10/27 00:00,18.30077934
2014/10/28 00:00,18.30077934
2014/10/29 00:00,18.37143898
2014/10/30 00:00,18.4067688
2014/10/31 00:00,18.51275826
2014/11/3 00:00,18.47742462
2014/11/4 00:00,18.33610916
2014/11/5 00:00,18.4420948
2014/11/6 00:00,18.4420948
2014/11/7 00:00,18.26544762
2014/11/10 00:00,18.47742462
2014/11/11 00:00,18.37143898
2014/11/12 00:00,18.26544762
2014/11/13 00:00,18.23011971
2014/11/14 00:00,18.26544762
2014/11/17 00:00,18.23011971
2014/11/18 00:00,18.26544762
2014/11/19 00:00,18.33610916
2014/11/20 00:00,18.37143898
2014/11/21 00:00,18.19479179
2014/11/24 00:00,18.37143898
2014/11/25 00:00,18.26544762
2014/11/26 00:00,18.37143898
2014/11/27 00:00,18.4420948
2014/11/28 00:00,18.4420948
2014/12/1 00:00,18.19479179
2014/12/2 00:00,18.30077934
2014/12/3 00:00,18.51275826
2014/12/4 00:00,18.51275826
2014/12/5 00:00,18.58341599
2014/12/8 00:00,18.58341599
2014/12/9 00:00,18.58341599
2014/12/10 00:00,18.26544762
2014/12/11 00:00,18.26544762
2014/12/12 00:00,18.26544762
2014/12/15 00:00,18.23011971
2014/12/16 00:00,18.26544762
2014/12/17 00:00,18.0534687
2014/12/18 00:00,18.26544762
2014/12/19 00:00,18.51275826
2014/12/22 00:00,18.4420948
2014/12/23 00:00,18.4420948
2014/12/24 00:00,18.72473335
2014/12/25 00:00,18.68940735
2014/12/26 00:00,18.83072281
2014/12/29 00:00,18.83072281
2014/12/30 00:00,18.72473335
2014/12/31 00:00,18.58341599
2015/1/5 00:00,18.72473335
2015/1/6 00:00,18.4067688
2015/1/7 00:00,18.58341599
2015/1/8 00:00,18.76006317
2015/1/9 00:00,18.76006317
2015/1/12 00:00,18.68940735
2015/1/13 00:00,18.72473335
2015/1/14 00:00,18.7953949
2015/1/15 00:00,18.58341599
2015/1/16 00:00,18.4420948
2015/1/19 00:00,18.47742462
2015/1/20 00:00,18.7953949
2015/1/21 00:00,18.86605644
2015/1/22 00:00,18.83072281
2015/1/23 00:00,18.86605644
2015/1/26 00:00,18.76006317
2015/1/27 00:00,18.83072281
2015/1/28 00:00,18.86605644
2015/1/29 00:00,18.65407562
2015/1/30 00:00,18.86605644
2015/2/2 00:00,18.65407562
2015/2/3 00:00,18.61874962
2015/2/4 00:00,18.54808807
2015/2/5 00:00,18.68940735
2015/2/6 00:00,18.58341599
2015/2/9 00:00,18.4067688
2015/2/10 00:00,18.4067688
2015/2/11 00:00,18.51275826
2015/2/12 00:00,18.68940735
2015/2/13 00:00,18.68940735
2015/2/24 00:00,18.7953949
2015/2/25 00:00,18.61874962
2015/2/26 00:00,18.4420948
2015/3/2 00:00,18.37143898
2015/3/3 00:00,18.37143898
2015/3/4 00:00,18.37143898
2015/3/5 00:00,18.30077934
2015/3/6 00:00,18.30077934
2015/3/9 00:00,18.15945816
2015/3/10 00:00,18.12413025
2015/3/11 00:00,18.01814079
2015/3/12 00:00,18.15945816
2015/3/13 00:00,17.94748497
2015/3/16 00:00,17.84149551
2015/3/17 00:00,17.94748497
2015/3/18 00:00,18.08880043
2015/3/19 00:00,18.15945816
2015/3/20 00:00,18.19479179
2015/3/23 00:00,18.19479179
2015/3/24 00:00,18.08880043
2015/3/25 00:00,18.01814079
2015/3/26 00:00,18.19479179
2015/3/27 00:00,18.01814079
2015/3/30 00:00,18.12413025
2015/3/31 00:00,18.37143898
2015/4/1 00:00,18.0534687
2015/4/2 00:00,18.12413025
2015/4/7 00:00,18.19479179
2015/4/8 00:00,18.0534687
2015/4/9 00:00,18.30077934
2015/4/10 00:00,18.23011971
2015/4/13 00:00,18.19479179
2015/4/14 00:00,18.12413025
2015/4/15 00:00,17.94748497
2015/4/16 00:00,18.23011971
2015/4/17 00:00,18.08880043
2015/4/20 00:00,18.08880043
2015/4/21 00:00,18.12413025
2015/4/22 00:00,18.23011971
2015/4/23 00:00,18.23011971
2015/4/24 00:00,18.37143898
2015/4/27 00:00,18.51275826
2015/4/28 00:00,18.51275826
2015/4/29 00:00,18.4067688
2015/4/30 00:00,18.19479179
2015/5/4 00:00,18.08880043
2015/5/5 00:00,18.08880043
2015/5/6 00:00,18.15945816
2015/5/7 00:00,18.01814079
2015/5/8 00:00,18.01814079
2015/5/11 00:00,18.01814079
2015/5/12 00:00,18.12413025
2015/5/13 00:00,18.15945816
2015/5/14 00:00,18.19479179
2015/5/15 00:00,18.12413025
2015/5/18 00:00,18.23011971
2015/5/19 00:00,18.30077934
2015/5/20 00:00,18.08880043
2015/5/21 00:00,17.98281097
2015/5/22 00:00,18.01814079
2015/5/25 00:00,18.08880043
2015/5/26 00:00,18.12413025
2015/5/27 00:00,18.0534687
2015/5/28 00:00,17.98281097
2015/5/29 00:00,17.94748497
2015/6/1 00:00,17.87682152
2015/6/2 00:00,17.84149551
2015/6/3 00:00,17.66484451
2015/6/4 00:00,17.55885506
2015/6/5 00:00,17.34687614
2015/6/8 00:00,17.59418488
2015/6/9 00:00,17.38220596
2015/6/10 00:00,17.38220596
2015/6/11 00:00,17.45286751
2015/6/12 00:00,17.31154823
2015/6/15 00:00,17.17022896
2015/6/16 00:00,17.2408886
2015/6/17 00:00,16.95825195
2015/6/18 00:00,17.17022896
2015/6/22 00:00,17.31154823
2015/6/23 00:00,17.13490105
2015/6/24 00:00,17.31154823
2015/6/25 00:00,17.48819351
2015/6/26 00:00,17.38220596
2015/6/29 00:00,17.09956741
2015/6/30 00:00,17.41753578
2015/7/1 00:00,17.17022896
2015/7/2 00:00,17.45286751
2015/7/3 00:00,17.2408886
2015/7/6 00:00,17.17022896
2015/7/7 00:00,17.13490105
2015/7/8 00:00,16.95825195
2015/7/9 00:00,16.78160286
2015/7/10 00:00,16.78160286
2015/7/13 00:00,16.88759422
2015/7/14 00:00,16.95825195
2015/7/15 00:00,17.09956741
2015/7/16 00:00,17.02890778
2015/7/17 00:00,17.02890778
2015/7/20 00:00,16.81693077
2015/7/21 00:00,16.95825195
2015/7/22 00:00,16.81693077
2015/7/23 00:00,16.88759422
2015/7/24 00:00,16.92446709
2015/7/27 00:00,16.74010086
2015/7/28 00:00,16.51886559
2015/7/29 00:00,16.40825081
2015/7/30 00:00,16.55573845
2015/7/31 00:00,16.66635704
2015/8/3 00:00,16.48199272
2015/8/4 00:00,16.59261322
2015/8/5 00:00,16.37137604
2015/8/6 00:00,16.26075935
2015/8/7 00:00,16.07639885
2015/8/10 00:00,16.11327171
2015/8/11 00:00,15.89203739
2015/8/12 00:00,15.41269302
2015/8/13 00:00,15.08084106
2015/8/14 00:00,14.93334866
2015/8/17 00:00,14.89647961
2015/8/18 00:00,14.67524242
2015/8/19 00:00,14.30651951
2015/8/20 00:00,14.23277473
2015/8/21 00:00,13.90092278
2015/8/24 00:00,13.27408886
2015/8/25 00:00,14.12215614
2015/8/26 00:00,14.01153946
2015/8/27 00:00,14.01153946
2015/8/28 00:00,14.23277473
2015/8/31 00:00,14.38026428
2015/9/1 00:00,14.01153946
2015/9/2 00:00,14.08528423
2015/9/3 00:00,14.08528423
2015/9/4 00:00,14.01153946
2015/9/7 00:00,14.01153946
2015/9/8 00:00,14.01153946
2015/9/9 00:00,14.34339046
2015/9/10 00:00,14.23277473
2015/9/11 00:00,14.15902901
2015/9/14 00:00,14.34339046
2015/9/15 00:00,14.38026428
2015/9/16 00:00,14.34339046
2015/9/17 00:00,14.52775192
2015/9/18 00:00,14.93334866
2015/9/21 00:00,14.7121172
2015/9/22 00:00,14.7489872
2015/9/23 00:00,14.7489872
2015/9/24 00:00,14.41713715
2015/9/25 00:00,14.23277473
2015/9/29 00:00,14.23277473
2015/9/30 00:00,14.15902901
2015/10/1 00:00,14.2696476
2015/10/2 00:00,14.34339046
2015/10/5 00:00,14.30651951
2015/10/6 00:00,14.60149765
2015/10/7 00:00,14.7489872
2015/10/8 00:00,14.93334866
2015/10/12 00:00,15.81829166
2015/10/13 00:00,15.70767212
2015/10/14 00:00,15.4864378
2015/10/15 00:00,15.78141785
2015/10/16 00:00,15.44956684
2015/10/19 00:00,15.56018448
2015/10/20 00:00,15.6339283
2015/10/21 00:00,15.30207443
2015/10/22 00:00,15.04396629
2015/10/23 00:00,15.1914587
2015/10/26 00:00,15.4864378
2015/10/27 00:00,15.26520443
2015/10/28 00:00,15.04396629
2015/10/29 00:00,14.85960484
2015/10/30 00:00,14.49088001
2015/11/2 00:00,14.67524242
2015/11/3 00:00,14.7489872
2015/11/4 00:00,15.11771202
2015/11/5 00:00,15.11771202
2015/11/6 00:00,14.7489872
2015/11/9 00:00,14.63837147
2015/11/10 00:00,14.56462479
2015/11/11 00:00,14.49088001
2015/11/12 00:00,14.30651951
2015/11/13 00:00,14.08528423
2015/11/16 00:00,13.86404896
2015/11/17 00:00,13.93779564
2015/11/18 00:00,13.82717705
2015/11/19 00:00,14.2696476
2015/11/20 00:00,13.90092278
2015/11/23 00:00,13.79030323
2015/11/24 00:00,13.60594177
2015/11/25 00:00,13.34783459
2015/11/26 00:00,13.38470554
2015/11/27 00:00,13.27408886
2015/11/30 00:00,13.38470554
2015/12/1 00:00,13.42158031
2015/12/2 00:00,13.27408886
2015/12/3 00:00,13.08972645
2015/12/4 00:00,13.01598167
2015/12/7 00:00,13.05285358
2015/12/8 00:00,12.90536499
2015/12/9 00:00,12.75787449
2015/12/10 00:00,12.53664112
2015/12/11 00:00,12.53664112
2015/12/14 00:00,12.35227871
2015/12/15 00:00,12.38914871
2015/12/16 00:00,12.49976921
2015/12/17 00:00,12.90536499
2015/12/18 00:00,12.72100258
2015/12/21 00:00,12.64725685
2015/12/22 00:00,12.68413067
2015/12/23 00:00,13.01598167
2015/12/24 00:00,13.42158031
2015/12/25 00:00,13.45845222
2015/12/28 00:00,13.53219891
2015/12/29 00:00,13.16347122
2015/12/30 00:00,13.16347122
2015/12/31 00:00,13.2372179
2016/1/4 00:00,12.90536499
2016/1/5 00:00,12.79474735
2016/1/6 00:00,12.75787449
2016/1/7 00:00,12.86849308
2016/1/8 00:00,12.83161926
2016/1/11 00:00,12.79474735
2016/1/12 00:00,12.68413067
2016/1/13 00:00,12.86849308
2016/1/14 00:00,12.83161926
2016/1/15 00:00,12.86849308
2016/1/18 00:00,12.72100258
2016/1/19 00:00,12.90536499
2016/1/20 00:00,12.61038589
2016/1/21 00:00,12.61038589
2016/1/22 00:00,12.90536499
2016/1/25 00:00,13.16347122
2016/1/26 00:00,13.12660027
2016/1/27 00:00,13.01598167
2016/1/28 00:00,12.97910881
2016/1/29 00:00,13.08972645
2016/2/1 00:00,13.27408886
2016/2/2 00:00,13.53219891
2016/2/3 00:00,13.27408886
2016/2/15 00:00,13.569067
2016/2/16 00:00,13.93779564
2016/2/17 00:00,13.97466469
2016/2/18 00:00,14.04841042
2016/2/19 00:00,14.04841042
2016/2/22 00:00,14.2696476
2016/2/23 00:00,14.89647961
2016/2/24 00:00,14.85960484
2016/2/25 00:00,14.89647961
2016/2/26 00:00,15.1914587
2016/3/1 00:00,15.1914587
2016/3/2 00:00,15.41269302
2016/3/3 00:00,16.03952408
2016/3/4 00:00,16.2238884
2016/3/7 00:00,16.66635704
2016/3/8 00:00,16.74010086
2016/3/9 00:00,16.07639885
2016/3/10 00:00,16.11327171
2016/3/11 00:00,16.37137604
2016/3/14 00:00,16.33450317
2016/3/15 00:00,16.15014076
2016/3/16 00:00,16.37137604
2016/3/17 00:00,16.51886559
2016/3/18 00:00,16.62948418
2016/3/21 00:00,16.59261322
2016/3/22 00:00,16.70322609
2016/3/23 00:00,16.70322609
2016/3/24 00:00,16.70322609
2016/3/25 00:00,16.59261322
2016/3/28 00:00,16.33450317
2016/3/29 00:00,16.29763222
2016/3/30 00:00,16.37137604
2016/3/31 00:00,16.51886559
2016/4/1 00:00,16.18701553
2016/4/6 00:00,15.78141785
2016/4/7 00:00,15.30207443
2016/4/8 00:00,15.6339283
2016/4/11 00:00,15.59705639
2016/4/12 00:00,15.92891026
2016/4/13 00:00,16.48199272
2016/4/14 00:00,16.77697182
2016/4/15 00:00,16.74010086
2016/4/18 00:00,16.55573845
2016/4/19 00:00,16.74010086
2016/4/20 00:00,16.48199272
2016/4/21 00:00,16.85071945
2016/4/22 00:00,16.85071945
2016/4/25 00:00,16.96133423
2016/4/26 00:00,17.14569664
2016/4/27 00:00,17.33006287
2016/4/28 00:00,17.10882759
2016/4/29 00:00,16.70322609
2016/5/3 00:00,16.51886559
2016/5/4 00:00,15.52330971
2016/5/5 00:00,15.33894634
2016/5/6 00:00,15.41269302
2016/5/9 00:00,15.33894634
2016/5/10 00:00,15.04396629
2016/5/11 00:00,15.04396629
2016/5/12 00:00,15.11771202
2016/5/13 00:00,14.78585911
2016/5/16 00:00,14.63837147
2016/5/17 00:00,14.7489872
2016/5/18 00:00,14.7121172
2016/5/19 00:00,14.4540081
2016/5/20 00:00,14.60149765
2016/5/23 00:00,14.97022057
2016/5/24 00:00,14.63837147
2016/5/25 00:00,14.85960484
2016/5/26 00:00,15.04396629
2016/5/27 00:00,15.04396629
2016/5/30 00:00,15.04396629
2016/5/31 00:00,14.93334866
2016/6/1 00:00,15.44956684
2016/6/2 00:00,15.22833157
2016/6/3 00:00,15.41269302
2016/6/6 00:00,15.4864378
2016/6/7 00:00,15.6707983
2016/6/8 00:00,15.85516262
2016/6/13 00:00,15.30207443
2016/6/14 00:00,15.37581921
2016/6/15 00:00,15.33894634
2016/6/16 00:00,15.11771202
2016/6/17 00:00,15.26520443
2016/6/20 00:00,15.41269302
2016/6/21 00:00,15.52330971
2016/6/22 00:00,15.4864378
2016/6/23 00:00,15.4864378
2016/6/24 00:00,15.11771202
2016/6/27 00:00,15.08084106
2016/6/28 00:00,15.04396629
2016/6/29 00:00,15.41269302
2016/6/30 00:00,15.41269302
2016/7/1 00:00,15.22833157
2016/7/4 00:00,15.44956684
2016/7/5 00:00,15.37581921
2016/7/6 00:00,15.11771202
2016/7/7 00:00,15.22833157
2016/7/8 00:00,15.22833157
2016/7/11 00:00,15.44956684
2016/7/12 00:00,15.44956684
2016/7/13 00:00,15.89203739
2016/7/14 00:00,16.74010086
2016/7/15 00:00,16.74010086
2016/7/18 00:00,16.74010086
2016/7/19 00:00,16.74010086
2016/7/20 00:00,16.48199272
2016/7/21 00:00,16.85071945
2016/7/22 00:00,16.81384659
2016/7/25 00:00,16.85071945
2016/7/26 00:00,16.88841438
2016/7/27 00:00,16.92611313
2016/7/28 00:00,16.92611313
2016/7/29 00:00,16.62453461
2016/8/1 00:00,16.85071754
2016/8/2 00:00,17.11459732
2016/8/3 00:00,16.88841438
2016/8/4 00:00,16.88841438
2016/8/5 00:00,17.03920746
2016/8/8 00:00,17.11459732
2016/8/9 00:00,17.2653904
2016/8/10 00:00,17.30308723
2016/8/11 00:00,17.18999481
2016/8/12 00:00,17.18999481
2016/8/15 00:00,17.00150871
2016/8/16 00:00,17.15229607
2016/8/17 00:00,17.11459732
2016/8/18 00:00,17.2653904
2016/8/19 00:00,17.07690048
2016/8/22 00:00,16.92611313
2016/8/23 00:00,17.22769356
2016/8/24 00:00,17.03920746
2016/8/25 00:00,16.92611313
2016/8/26 00:00,16.92611313
2016/8/29 00:00,16.77532387
2016/8/30 00:00,16.88841438
2016/8/31 00:00,16.62453461
2016/9/1 00:00,16.47374725
2016/9/2 00:00,16.58683777
2016/9/5 00:00,16.85071754
