Date,2330.TW
2016/9/6 00:00,144.4549866
2016/9/7 00:00,150.1357422
2016/9/8 00:00,148.5126801
2016/9/9 00:00,146.4837952
2016/9/12 00:00,142.4261017
2016/9/13 00:00,142.4261017
2016/9/14 00:00,141.208725
2016/9/19 00:00,148.5126801
2016/9/20 00:00,148.9184723
2016/9/21 00:00,149.3242188
2016/9/22 00:00,150.1357422
2016/9/23 00:00,151.7588654
2016/9/26 00:00,148.9184723
2016/9/27 00:00,148.9184723
2016/9/28 00:00,148.9184723
2016/9/29 00:00,151.7588654
2016/9/30 00:00,149.3242188
2016/10/3 00:00,150.9472809
2016/10/4 00:00,151.7588654
2016/10/5 00:00,150.9472809
2016/10/6 00:00,152.1646118
2016/10/7 00:00,152.5703888
2016/10/11 00:00,152.1646118
2016/10/12 00:00,153.7877197
2016/10/13 00:00,152.9761658
2016/10/14 00:00,152.5703888
2016/10/17 00:00,151.3530731
2016/10/18 00:00,151.7588654
2016/10/19 00:00,153.7877197
2016/10/20 00:00,154.5992432
2016/10/21 00:00,152.9761658
2016/10/24 00:00,155.0050354
2016/10/25 00:00,156.6281281
2016/10/26 00:00,155.4108276
2016/10/27 00:00,152.9761658
2016/10/28 00:00,153.7877197
2016/10/31 00:00,152.9761658
2016/11/1 00:00,153.7877197
2016/11/2 00:00,150.9472809
2016/11/3 00:00,149.7299805
2016/11/4 00:00,149.7299805
2016/11/7 00:00,153.3819733
2016/11/8 00:00,152.9761658
2016/11/9 00:00,147.7011414
2016/11/10 00:00,150.5415497
2016/11/11 00:00,147.2953491
2016/11/14 00:00,146.4837952
2016/11/15 00:00,146.0780334
2016/11/16 00:00,146.0780334
2016/11/17 00:00,147.2953491
2016/11/18 00:00,146.8895874
2016/11/21 00:00,146.8895874
2016/11/22 00:00,149.3242188
2016/11/23 00:00,150.5415497
2016/11/24 00:00,148.5126801
2016/11/25 00:00,147.7011414
2016/11/28 00:00,149.3242188
2016/11/29 00:00,147.7011414
2016/11/30 00:00,148.5126801
2016/12/1 00:00,148.5126801
2016/12/2 00:00,144.4549866
2016/12/5 00:00,145.26651
2016/12/6 00:00,147.7011414
2016/12/7 00:00,147.2953491
2016/12/8 00:00,150.5415497
2016/12/9 00:00,150.9472809
2016/12/12 00:00,150.1357422
2016/12/13 00:00,150.9472809
2016/12/14 00:00,152.1646118
2016/12/15 00:00,151.7588654
2016/12/16 00:00,150.1357422
2016/12/19 00:00,148.1068878
2016/12/20 00:00,148.1068878
2016/12/21 00:00,146.0780334
2016/12/22 00:00,145.26651
2016/12/23 00:00,144.860733
2016/12/26 00:00,145.6722717
2016/12/27 00:00,146.0780334
2016/12/28 00:00,147.7011414
2016/12/29 00:00,146.0780334
2016/12/30 00:00,147.2953491
2017/1/3 00:00,148.5126801
2017/1/4 00:00,148.5126801
2017/1/5 00:00,148.9184723
2017/1/6 00:00,149.3242188
2017/1/9 00:00,149.3242188
2017/1/10 00:00,149.3242188
2017/1/11 00:00,147.7011414
2017/1/12 00:00,149.7299805
2017/1/13 00:00,147.2953491
2017/1/16 00:00,145.6722717
2017/1/17 00:00,146.8895874
2017/1/18 00:00,146.8895874
2017/1/19 00:00,146.4837952
2017/1/20 00:00,146.8895874
2017/1/23 00:00,150.1357422
2017/1/24 00:00,150.5415497
2017/2/2 00:00,149.7299805
2017/2/3 00:00,149.7299805
2017/2/6 00:00,149.7299805
2017/2/7 00:00,149.7299805
2017/2/8 00:00,148.9184723
2017/2/9 00:00,149.3242188
2017/2/10 00:00,150.5415497
2017/2/13 00:00,152.1646118
2017/2/14 00:00,152.1646118
2017/2/15 00:00,153.3819733
2017/2/16 00:00,153.3819733
2017/2/17 00:00,153.7877197
2017/2/20 00:00,154.1934662
2017/2/21 00:00,154.1934662
2017/2/22 00:00,152.9761658
2017/2/23 00:00,152.9761658
2017/2/24 00:00,153.3819733
2017/3/1 00:00,150.9472809
2017/3/2 00:00,150.9472809
2017/3/3 00:00,149.3242188
2017/3/6 00:00,148.9184723
2017/3/7 00:00,150.5415497
2017/3/8 00:00,151.7588654
2017/3/9 00:00,149.7299805
2017/3/10 00:00,148.9184723
2017/3/13 00:00,151.3530731
2017/3/14 00:00,150.9472809
2017/3/15 00:00,151.3530731
2017/3/16 00:00,154.1934662
2017/3/17 00:00,155.4108276
2017/3/20 00:00,155.4108276
2017/3/21 00:00,158.2511902
2017/3/22 00:00,157.0338898
2017/3/23 00:00,157.0338898
2017/3/24 00:00,156.2223358
2017/3/27 00:00,156.6281281
2017/3/28 00:00,157.8454285
2017/3/29 00:00,155.4108276
2017/3/30 00:00,155.4108276
2017/3/31 00:00,153.3819733
2017/4/5 00:00,156.6281281
2017/4/6 00:00,155.4108276
2017/4/7 00:00,155.0050354
2017/4/10 00:00,154.1934662
2017/4/11 00:00,155.0050354
2017/4/12 00:00,155.0050354
2017/4/13 00:00,155.4108276
2017/4/14 00:00,153.3819733
2017/4/17 00:00,152.1646118
2017/4/18 00:00,152.5703888
2017/4/19 00:00,151.3530731
2017/4/20 00:00,151.7588654
2017/4/21 00:00,154.1934662
2017/4/24 00:00,154.1934662
2017/4/25 00:00,155.8166199
2017/4/26 00:00,155.0050354
2017/4/27 00:00,156.6281281
2017/4/28 00:00,157.8454285
2017/5/2 00:00,159.4685211
2017/5/3 00:00,160.6858368
2017/5/4 00:00,160.6858368
2017/5/5 00:00,160.2800903
2017/5/8 00:00,164.3377991
2017/5/9 00:00,165.149353
2017/5/10 00:00,166.7724304
2017/5/11 00:00,168.3955383
2017/5/12 00:00,167.1781769
2017/5/15 00:00,167.1781769
2017/5/16 00:00,165.9608612
2017/5/17 00:00,165.5551147
2017/5/18 00:00,165.149353
2017/5/19 00:00,164.7435455
2017/5/22 00:00,166.3666382
2017/5/23 00:00,166.3666382
2017/5/24 00:00,166.7724304
2017/5/25 00:00,167.9897003
2017/5/26 00:00,167.9897003
2017/5/31 00:00,164.7435455
2017/6/1 00:00,167.9897003
2017/6/2 00:00,169.6128235
2017/6/5 00:00,172.0474854
2017/6/6 00:00,170.8301392
2017/6/7 00:00,171.6416626
2017/6/8 00:00,172.8590088
2017/6/9 00:00,172.0474854
2017/6/12 00:00,168.3955383
2017/6/13 00:00,168.8012848
2017/6/14 00:00,167.9897003
2017/6/15 00:00,168.8012848
2017/6/16 00:00,171.6416626
2017/6/19 00:00,172.8590088
2017/6/20 00:00,175.6994019
2017/6/21 00:00,174.8878326
2017/6/22 00:00,176.916748
2017/6/23 00:00,176.1051636
2017/6/26 00:00,180.2981567
2017/6/27 00:00,177.3630524
2017/6/28 00:00,174.8472595
2017/6/29 00:00,176.1051788
2017/6/30 00:00,174.8472595
2017/7/3 00:00,175.2666016
2017/7/4 00:00,173.589386
2017/7/5 00:00,174.8472595
2017/7/6 00:00,174.0086975
2017/7/7 00:00,172.7508087
2017/7/10 00:00,172.7508087
2017/7/11 00:00,177.7823792
2017/7/12 00:00,176.5244598
2017/7/13 00:00,179.87883
2017/7/14 00:00,178.6209564
2017/7/17 00:00,178.6209564
2017/7/18 00:00,179.4595642
2017/7/19 00:00,179.87883
2017/7/20 00:00,180.7174225
2017/7/21 00:00,179.4595642
2017/7/24 00:00,179.87883
2017/7/25 00:00,179.4595642
2017/7/26 00:00,178.6209564
2017/7/27 00:00,180.7174225
2017/7/28 00:00,178.6209564
2017/7/31 00:00,179.87883
2017/8/1 00:00,177.7823792
2017/8/2 00:00,181.1367798
2017/8/3 00:00,179.0402527
2017/8/4 00:00,178.6209564
2017/8/7 00:00,181.1367798
2017/8/8 00:00,182.3946533
2017/8/9 00:00,179.87883
2017/8/10 00:00,179.4595642
2017/8/11 00:00,178.2016602
2017/8/14 00:00,176.9438019
2017/8/15 00:00,179.4595642
2017/8/16 00:00,178.6209564
2017/8/17 00:00,179.4595642
2017/8/18 00:00,178.2016602
2017/8/21 00:00,177.3630524
2017/8/22 00:00,179.87883
2017/8/23 00:00,180.7174225
2017/8/24 00:00,181.9753571
2017/8/25 00:00,182.3946533
2017/8/28 00:00,181.1367798
2017/8/29 00:00,181.1367798
2017/8/30 00:00,182.3946533
2017/8/31 00:00,181.556076
2017/9/1 00:00,181.556076
2017/9/4 00:00,182.3946533
2017/9/5 00:00,182.8139496
2017/9/6 00:00,181.9753571
2017/9/7 00:00,181.9753571
2017/9/8 00:00,182.8139496
2017/9/11 00:00,181.9753571
2017/9/12 00:00,183.6525726
2017/9/13 00:00,182.8139496
2017/9/14 00:00,183.2332764
2017/9/15 00:00,183.2332764
2017/9/18 00:00,184.0718384
2017/9/19 00:00,185.7490692
2017/9/20 00:00,185.7490692
2017/9/21 00:00,185.3297882
2017/9/22 00:00,183.2332764
2017/9/25 00:00,181.9753571
2017/9/26 00:00,179.4595642
2017/9/27 00:00,180.2981567
2017/9/28 00:00,179.4595642
2017/9/29 00:00,181.556076
2017/10/2 00:00,184.9104462
2017/10/3 00:00,186.5876465
2017/10/5 00:00,188.2648315
2017/10/6 00:00,188.2648315
2017/10/11 00:00,195.3928833
2017/10/12 00:00,199.1665955
2017/10/13 00:00,199.1665955
2017/10/16 00:00,199.5858765
2017/10/17 00:00,197.4893951
2017/10/18 00:00,199.1665955
2017/10/19 00:00,200.4244843
2017/10/20 00:00,199.1665955
2017/10/23 00:00,200.4244843
2017/10/24 00:00,199.5858765
2017/10/25 00:00,199.5858765
2017/10/26 00:00,197.9087067
2017/10/27 00:00,200.4244843
2017/10/30 00:00,203.7788391
2017/10/31 00:00,203.7788391
2017/11/1 00:00,203.3595581
2017/11/2 00:00,202.1016541
2017/11/3 00:00,200.4244843
2017/11/6 00:00,200.8437958
2017/11/7 00:00,204.6174316
2017/11/8 00:00,203.3595581
2017/11/9 00:00,202.1016541
2017/11/10 00:00,201.6823883
2017/11/13 00:00,200.8437958
2017/11/14 00:00,201.2630463
2017/11/15 00:00,199.1665955
2017/11/16 00:00,199.5858765
2017/11/17 00:00,202.5209503
2017/11/20 00:00,200.0051727
2017/11/21 00:00,203.7788391
2017/11/22 00:00,202.9402771
2017/11/23 00:00,203.3595581
2017/11/24 00:00,204.6174316
2017/11/27 00:00,198.7472992
2017/11/28 00:00,196.2314606
2017/11/29 00:00,196.6507721
2017/11/30 00:00,189.5227051
2017/12/1 00:00,193.715683
2017/12/4 00:00,196.2314606
2017/12/5 00:00,192.4577942
2017/12/6 00:00,190.3613281
2017/12/7 00:00,189.9420013
2017/12/8 00:00,190.3613281
2017/12/11 00:00,190.7806244
2017/12/12 00:00,190.7806244
2017/12/13 00:00,190.3613281
2017/12/14 00:00,193.296402
2017/12/15 00:00,192.8770905
2017/12/18 00:00,190.3613281
2017/12/19 00:00,188.6840973
2017/12/20 00:00,188.2648315
2017/12/21 00:00,188.6840973
2017/12/22 00:00,190.7806244
2017/12/25 00:00,191.6191864
2017/12/26 00:00,189.5227051
2017/12/27 00:00,188.6840973
2017/12/28 00:00,189.5227051
2017/12/29 00:00,192.4577942
2018/1/2 00:00,194.9736023
2018/1/3 00:00,198.7472992
2018/1/4 00:00,200.8437958
2018/1/5 00:00,201.2630463
2018/1/8 00:00,202.9402771
2018/1/9 00:00,202.9402771
2018/1/10 00:00,198.3280182
2018/1/11 00:00,197.0700836
2018/1/12 00:00,198.7472992
2018/1/15 00:00,201.2630463
2018/1/16 00:00,201.6823883
2018/1/17 00:00,202.9402771
2018/1/18 00:00,208.3911438
2018/1/19 00:00,214.2612915
2018/1/22 00:00,219.2928925
2018/1/23 00:00,223.0665436
2018/1/24 00:00,216.3577881
2018/1/25 00:00,216.3577881
2018/1/26 00:00,213.8419952
2018/1/29 00:00,216.7770996
2018/1/30 00:00,212.1648102
2018/1/31 00:00,213.8419952
2018/2/1 00:00,217.6156769
2018/2/2 00:00,217.6156769
2018/2/5 00:00,212.1648102
2018/2/6 00:00,200.4244843
2018/2/7 00:00,201.2630463
2018/2/8 00:00,200.0051727
2018/2/9 00:00,194.9736023
2018/2/12 00:00,198.3280182
2018/2/21 00:00,203.3595581
2018/2/22 00:00,200.8437958
2018/2/23 00:00,205.4560547
2018/2/26 00:00,206.7139587
2018/2/27 00:00,206.2946777
2018/3/1 00:00,203.7788391
2018/3/2 00:00,201.2630463
2018/3/5 00:00,202.5209503
2018/3/6 00:00,209.6490173
2018/3/7 00:00,207.133255
2018/3/8 00:00,209.2297363
2018/3/9 00:00,210.0683289
2018/3/12 00:00,213.0034027
2018/3/13 00:00,217.1963959
2018/3/14 00:00,215.5192108
2018/3/15 00:00,213.8419952
2018/3/16 00:00,213.8419952
2018/3/19 00:00,213.8419952
2018/3/20 00:00,212.1648102
2018/3/21 00:00,211.7454987
2018/3/22 00:00,210.9069214
2018/3/23 00:00,205.4560547
2018/3/26 00:00,204.1981354
2018/3/27 00:00,210.4876251
2018/3/28 00:00,205.4560547
2018/3/29 00:00,204.6174316
2018/3/30 00:00,206.2946777
2018/4/2 00:00,206.7139587
2018/4/3 00:00,204.6174316
2018/4/9 00:00,205.4560547
2018/4/10 00:00,205.875351
2018/4/11 00:00,207.9718628
2018/4/12 00:00,205.4560547
2018/4/13 00:00,205.0367126
2018/4/16 00:00,204.1981354
2018/4/17 00:00,199.5858765
2018/4/18 00:00,199.5858765
2018/4/19 00:00,205.0367126
2018/4/20 00:00,192.0384827
2018/4/23 00:00,189.9420013
2018/4/24 00:00,190.3613281
2018/4/25 00:00,188.6840973
2018/4/26 00:00,186.168335
2018/4/27 00:00,187.4261932
2018/4/30 00:00,190.3613281
2018/5/2 00:00,187.0069427
2018/5/3 00:00,184.9104462
2018/5/4 00:00,187.0069427
2018/5/7 00:00,187.4261932
2018/5/8 00:00,191.1999207
2018/5/9 00:00,192.4577942
2018/5/10 00:00,192.4577942
2018/5/11 00:00,195.3928833
2018/5/14 00:00,195.3928833
2018/5/15 00:00,193.296402
2018/5/16 00:00,193.296402
2018/5/17 00:00,189.9420013
2018/5/18 00:00,187.4261932
2018/5/21 00:00,192.0384827
2018/5/22 00:00,192.0384827
2018/5/23 00:00,191.6191864
2018/5/24 00:00,192.0384827
2018/5/25 00:00,191.6191864
2018/5/28 00:00,190.3613281
2018/5/29 00:00,188.6840973
2018/5/30 00:00,185.3297882
2018/5/31 00:00,187.8455353
2018/6/1 00:00,187.8455353
2018/6/4 00:00,192.0384827
2018/6/5 00:00,192.0384827
2018/6/6 00:00,192.8770905
2018/6/7 00:00,192.8770905
2018/6/8 00:00,190.3613281
2018/6/11 00:00,189.5227051
2018/6/12 00:00,192.0384827
2018/6/13 00:00,194.5542908
2018/6/14 00:00,189.9420013
2018/6/15 00:00,193.715683
2018/6/19 00:00,188.6840973
2018/6/20 00:00,189.5227051
2018/6/21 00:00,189.9420013
2018/6/22 00:00,190.7806244
2018/6/25 00:00,189.4768677
2018/6/26 00:00,186.4347839
2018/6/27 00:00,185.1310577
2018/6/28 00:00,184.2619171
2018/6/29 00:00,188.1731567
2018/7/2 00:00,186.0002289
2018/7/3 00:00,186.4347839
2018/7/4 00:00,187.7385712
2018/7/5 00:00,186.4347839
2018/7/6 00:00,188.6077118
2018/7/9 00:00,192.5189667
2018/7/10 00:00,192.9535065
2018/7/11 00:00,191.2151642
2018/7/12 00:00,191.6497803
2018/7/13 00:00,195.1264191
2018/7/16 00:00,194.2572174
2018/7/17 00:00,192.5189667
2018/7/18 00:00,193.8226776
2018/7/19 00:00,195.1264191
2018/7/20 00:00,206.4255219
2018/7/23 00:00,209.4675446
2018/7/24 00:00,209.4675446
2018/7/25 00:00,209.0330048
2018/7/26 00:00,209.4675446
2018/7/27 00:00,212.5095825
2018/7/30 00:00,213.3787842
2018/7/31 00:00,213.813385
2018/8/1 00:00,215.5516968
2018/8/2 00:00,212.5095825
2018/8/3 00:00,214.6825256
2018/8/6 00:00,213.3787842
2018/8/7 00:00,209.9021301
2018/8/8 00:00,215.1170807
2018/8/9 00:00,214.6825256
2018/8/10 00:00,212.9441986
2018/8/13 00:00,209.0330048
2018/8/14 00:00,211.6404419
2018/8/15 00:00,209.9021301
2018/8/16 00:00,207.729248
2018/8/17 00:00,208.1638489
2018/8/20 00:00,208.1638489
2018/8/21 00:00,209.4675446
2018/8/22 00:00,210.336731
2018/8/23 00:00,212.5095825
2018/8/24 00:00,211.6404419
2018/8/27 00:00,212.9441986
2018/8/28 00:00,216.855423
2018/8/29 00:00,225.112442
2018/8/30 00:00,229.0236359
2018/8/31 00:00,222.5049896
2018/9/3 00:00,223.3741302
2018/9/4 00:00,223.8086853
2018/9/5 00:00,229.458252
2018/9/6 00:00,226.850769
2018/9/7 00:00,229.458252
2018/9/10 00:00,229.8927917
2018/9/11 00:00,225.9816284
2018/9/12 00:00,226.4161682
2018/9/13 00:00,221.635788
2018/9/14 00:00,226.850769
2018/9/17 00:00,224.2432709
2018/9/18 00:00,221.2012634
2018/9/19 00:00,224.2432709
2018/9/20 00:00,225.9816284
2018/9/21 00:00,227.2853394
2018/9/25 00:00,229.0236359
2018/9/26 00:00,229.0236359
2018/9/27 00:00,230.3274078
2018/9/28 00:00,228.1544952
2018/10/1 00:00,228.5890808
2018/10/2 00:00,223.8086853
2018/10/3 00:00,225.9816284
2018/10/4 00:00,220.7666321
2018/10/5 00:00,217.289978
2018/10/8 00:00,211.6404419
2018/10/9 00:00,212.0750122
2018/10/11 00:00,197.733902
2018/10/12 00:00,205.9909363
2018/10/15 00:00,200.3413696
2018/10/16 00:00,205.9909363
2018/10/17 00:00,207.2946472
2018/10/18 00:00,205.556366
2018/10/19 00:00,205.1217804
2018/10/22 00:00,205.9909363
2018/10/23 00:00,199.9067841
2018/10/24 00:00,199.4721985
2018/10/25 00:00,190.7806091
2018/10/26 00:00,192.0843964
2018/10/29 00:00,193.3881073
2018/10/30 00:00,193.8226776
2018/10/31 00:00,203.3834076
2018/11/1 00:00,204.6871796
2018/11/2 00:00,205.556366
2018/11/5 00:00,204.252594
2018/11/6 00:00,203.8179932
2018/11/7 00:00,203.3834076
2018/11/8 00:00,205.556366
2018/11/9 00:00,200.7759399
2018/11/12 00:00,201.210556
2018/11/13 00:00,197.733902
2018/11/14 00:00,198.6030273
2018/11/15 00:00,200.7759399
2018/11/16 00:00,196.4301453
2018/11/19 00:00,192.9535065
2018/11/20 00:00,189.4768677
2018/11/21 00:00,190.3460541
2018/11/22 00:00,190.3460541
2018/11/23 00:00,189.9114838
2018/11/26 00:00,193.8226776
2018/11/27 00:00,194.6918335
2018/11/28 00:00,196.8647156
2018/11/29 00:00,199.0376129
2018/11/30 00:00,195.9955902
2018/12/3 00:00,204.252594
2018/12/4 00:00,203.3834076
2018/12/5 00:00,196.4301453
2018/12/6 00:00,191.2151642
2018/12/7 00:00,192.0843964
2018/12/10 00:00,190.3460541
2018/12/11 00:00,193.3881073
2018/12/12 00:00,196.8647156
2018/12/13 00:00,196.4301453
2018/12/14 00:00,193.3881073
2018/12/17 00:00,194.2572174
2018/12/18 00:00,193.3881073
2018/12/19 00:00,195.9955902
2018/12/20 00:00,192.0843964
2018/12/21 00:00,194.2572174
2018/12/24 00:00,191.2151642
2018/12/25 00:00,189.0422974
2018/12/26 00:00,188.1731567
2018/12/27 00:00,193.8226776
2018/12/28 00:00,195.9955902
2019/1/2 00:00,190.7806091
2019/1/3 00:00,187.3039398
2019/1/4 00:00,180.7852936
2019/1/7 00:00,185.1310577
2019/1/8 00:00,183.3927765
2019/1/9 00:00,187.3039398
2019/1/10 00:00,187.7385712
2019/1/11 00:00,191.6497803
2019/1/14 00:00,189.9114838
2019/1/15 00:00,192.0843964
2019/1/16 00:00,189.0422974
2019/1/17 00:00,191.6497803
2019/1/18 00:00,189.9114838
2019/1/21 00:00,192.0843964
2019/1/22 00:00,193.8226776
2019/1/23 00:00,191.6497803
2019/1/24 00:00,193.3881073
2019/1/25 00:00,196.4301453
2019/1/28 00:00,199.0376129
2019/1/29 00:00,193.3881073
2019/1/30 00:00,192.0843964
2019/2/11 00:00,198.1684875
2019/2/12 00:00,199.9067841
2019/2/13 00:00,199.0376129
2019/2/14 00:00,197.2993317
2019/2/15 00:00,197.2993317
2019/2/18 00:00,199.9067841
2019/2/19 00:00,199.0376129
2019/2/20 00:00,203.8179932
2019/2/21 00:00,205.556366
2019/2/22 00:00,205.556366
2019/2/25 00:00,206.8600769
2019/2/26 00:00,208.1638489
2019/2/27 00:00,207.729248
2019/3/4 00:00,204.6871796
2019/3/5 00:00,202.514267
2019/3/6 00:00,203.3834076
2019/3/7 00:00,203.3834076
2019/3/8 00:00,199.9067841
2019/3/11 00:00,200.3413696
2019/3/12 00:00,204.6871796
2019/3/13 00:00,205.9909363
2019/3/14 00:00,203.8179932
2019/3/15 00:00,207.729248
2019/3/18 00:00,209.4675446
2019/3/19 00:00,209.0330048
2019/3/20 00:00,210.336731
2019/3/21 00:00,213.3787842
2019/3/22 00:00,215.9862671
2019/3/25 00:00,209.9021301
2019/3/26 00:00,212.0750122
2019/3/27 00:00,209.9021301
2019/3/28 00:00,210.336731
2019/3/29 00:00,213.3787842
2019/4/1 00:00,213.3787842
2019/4/2 00:00,213.813385
2019/4/3 00:00,214.2479553
2019/4/8 00:00,219.8974609
2019/4/9 00:00,220.7666321
2019/4/10 00:00,220.7666321
2019/4/11 00:00,219.0283203
2019/4/12 00:00,219.0283203
2019/4/15 00:00,222.0703583
2019/4/16 00:00,223.3741302
2019/4/17 00:00,227.2853394
2019/4/18 00:00,229.8927917
2019/4/19 00:00,229.8927917
2019/4/22 00:00,231.1965332
2019/4/23 00:00,232.9348907
2019/4/24 00:00,233.8039703
2019/4/25 00:00,232.5003052
2019/4/26 00:00,225.9816284
2019/4/29 00:00,225.5469971
2019/4/30 00:00,225.112442
2019/5/2 00:00,225.112442
2019/5/3 00:00,230.3274078
2019/5/6 00:00,225.112442
2019/5/7 00:00,228.1544952
2019/5/8 00:00,225.9816284
2019/5/9 00:00,222.9395599
2019/5/10 00:00,222.5049896
2019/5/13 00:00,217.7245789
2019/5/14 00:00,215.9862671
2019/5/15 00:00,216.4208374
2019/5/16 00:00,214.6825256
2019/5/17 00:00,209.9021301
2019/5/20 00:00,206.8600769
2019/5/21 00:00,203.3834076
2019/5/22 00:00,206.8600769
2019/5/23 00:00,199.9067841
2019/5/24 00:00,202.514267
2019/5/27 00:00,200.7759399
2019/5/28 00:00,200.3413696
2019/5/29 00:00,199.4721985
2019/5/30 00:00,200.7759399
2019/5/31 00:00,204.6871796
2019/6/3 00:00,206.8600769
2019/6/4 00:00,202.514267
2019/6/5 00:00,204.252594
2019/6/6 00:00,201.6451111
2019/6/10 00:00,208.5983734
2019/6/11 00:00,212.5095825
2019/6/12 00:00,213.813385
2019/6/13 00:00,208.5983734
2019/6/14 00:00,205.1217804
2019/6/17 00:00,202.514267
2019/6/18 00:00,204.6871796
2019/6/19 00:00,212.0750122
2019/6/20 00:00,212.9441986
2019/6/21 00:00,215.9862671
2019/6/24 00:00,216.4353027
2019/6/25 00:00,214.1901093
2019/6/26 00:00,210.5978241
2019/6/27 00:00,215.9862823
2019/6/28 00:00,214.6391449
2019/7/1 00:00,223.1708527
2019/7/2 00:00,223.6198425
2019/7/3 00:00,217.7824097
2019/7/4 00:00,219.1294861
2019/7/5 00:00,218.2314148
2019/7/8 00:00,217.7824097
2019/7/9 00:00,217.333374
2019/7/10 00:00,221.8237457
2019/7/11 00:00,224.5179291
2019/7/12 00:00,224.96698
2019/7/15 00:00,228.5593109
2019/7/16 00:00,229.9064026
2019/7/17 00:00,226.3140869
2019/7/18 00:00,228.1102142
2019/7/19 00:00,232.6006012
2019/7/22 00:00,237.0909424
2019/7/23 00:00,237.0909424
2019/7/24 00:00,237.9890442
2019/7/25 00:00,237.9890442
2019/7/26 00:00,234.3967285
2019/7/29 00:00,234.3967285
2019/7/30 00:00,233.4986877
2019/7/31 00:00,233.0496216
2019/8/1 00:00,230.3554535
2019/8/2 00:00,225.8650513
2019/8/5 00:00,221.3747101
2019/8/6 00:00,223.1708527
2019/8/7 00:00,222.7218323
2019/8/8 00:00,227.6611633
2019/8/12 00:00,225.4160004
2019/8/13 00:00,221.3747101
2019/8/14 00:00,224.068924
2019/8/15 00:00,222.7218323
2019/8/16 00:00,224.5179291
2019/8/19 00:00,226.3140869
2019/8/20 00:00,228.5593109
2019/8/21 00:00,228.5593109
2019/8/22 00:00,228.1102142
2019/8/23 00:00,228.1102142
2019/8/26 00:00,223.1708527
2019/8/27 00:00,224.5179291
2019/8/28 00:00,226.3140869
2019/8/29 00:00,228.1102142
2019/8/30 00:00,232.6006012
2019/9/2 00:00,231.2534637
2019/9/3 00:00,228.1102142
2019/9/4 00:00,231.2534637
2019/9/5 00:00,236.1928558
2019/9/6 00:00,236.6418915
2019/9/10 00:00,234.8457642
2019/9/11 00:00,236.1928558
2019/9/12 00:00,235.7438507
2019/9/16 00:00,238.4380188
2019/9/17 00:00,237.9890442
2019/9/18 00:00,239.7851257
2019/9/19 00:00,239.7851563
2019/9/20 00:00,238.8803253
2019/9/23 00:00,238.8803253
2019/9/24 00:00,239.7851563
2019/9/25 00:00,240.6900024
2019/9/26 00:00,242.4997253
2019/9/27 00:00,246.1190643
2019/10/1 00:00,253.3578796
2019/10/2 00:00,252.9054871
2019/10/3 00:00,250.1908875
2019/10/4 00:00,250.1908875
2019/10/7 00:00,251.548233
2019/10/8 00:00,259.2394409
2019/10/9 00:00,255.1676025
2019/10/14 00:00,262.4063721
2019/10/15 00:00,265.5734253
2019/10/16 00:00,268.2879333
2019/10/17 00:00,265.5734253
2019/10/18 00:00,265.1209717
2019/10/21 00:00,262.4063721
2019/10/22 00:00,266.0258484
2019/10/23 00:00,265.1209717
2019/10/24 00:00,265.1209717
2019/10/25 00:00,265.5734253
2019/10/28 00:00,266.4782104
2019/10/29 00:00,270.0976868
2019/10/30 00:00,271.0025024
2019/10/31 00:00,270.0976868
2019/11/1 00:00,270.5500793
2019/11/4 00:00,277.7888794
2019/11/5 00:00,280.9558105
2019/11/6 00:00,281.4082336
2019/11/7 00:00,279.5985107
2019/11/8 00:00,276.4316101
2019/11/11 00:00,272.3597717
2019/11/12 00:00,275.9791565
2019/11/13 00:00,275.0742798
2019/11/14 00:00,274.6219177
2019/11/15 00:00,277.7888794
2019/11/18 00:00,281.4082336
2019/11/19 00:00,285.0276794
2019/11/20 00:00,283.6703491
2019/11/21 00:00,281.4082336
2019/11/22 00:00,279.5985107
2019/11/25 00:00,277.7888794
2019/11/26 00:00,277.7888794
2019/11/27 00:00,281.4082336
2019/11/28 00:00,280.0509949
2019/11/29 00:00,275.9791565
2019/12/2 00:00,278.2413025
2019/12/3 00:00,277.7888794
2019/12/4 00:00,276.8839722
2019/12/5 00:00,282.3130798
2019/12/6 00:00,283.2179871
2019/12/9 00:00,285.9325256
2019/12/10 00:00,283.6703491
2019/12/11 00:00,288.6470337
2019/12/12 00:00,299.9577332
2019/12/13 00:00,306.7440186
2019/12/16 00:00,304.0295105
2019/12/17 00:00,312.1730957
2019/12/18 00:00,311.7207336
2019/12/19 00:00,305.3404236
2019/12/20 00:00,299.8716431
2019/12/23 00:00,304.4290161
2019/12/24 00:00,302.6060181
2019/12/25 00:00,303.5175171
2019/12/26 00:00,303.5175171
2019/12/27 00:00,308.0748901
2019/12/30 00:00,304.8846741
2019/12/31 00:00,301.6945801
2020/1/2 00:00,308.9862976
2020/1/3 00:00,309.4420471
2020/1/6 00:00,302.6060181
2020/1/7 00:00,300.3273621
2020/1/8 00:00,300.3273621
2020/1/9 00:00,307.6191406
2020/1/10 00:00,309.4420471
2020/1/13 00:00,311.2649841
2020/1/14 00:00,315.3665771
2020/1/15 00:00,309.8977661
2020/1/16 00:00,304.8846741
2020/1/17 00:00,303.5175171
2020/1/20 00:00,303.5175171
2020/1/30 00:00,288.478363
2020/1/31 00:00,291.6685181
2020/2/3 00:00,287.1112061
