Date,3443.TW
2013/5/7 00:00,76.19824982
2013/5/8 00:00,75.79719543
2013/5/9 00:00,77.32117462
2013/5/10 00:00,76.35865784
2013/5/13 00:00,77.24095917
2013/5/14 00:00,76.11803436
2013/5/15 00:00,75.79719543
2013/5/16 00:00,78.04304504
2013/5/17 00:00,76.59928131
2013/5/20 00:00,76.27845001
2013/5/21 00:00,78.76493073
2013/5/22 00:00,81.4118042
2013/5/23 00:00,80.60971832
2013/5/24 00:00,79.40660095
2013/5/27 00:00,80.20869446
2013/5/28 00:00,80.12846375
2013/5/29 00:00,80.04827118
2013/5/30 00:00,81.01076508
2013/5/31 00:00,79.3263855
2013/6/3 00:00,78.28366852
2013/6/4 00:00,77.40137482
2013/6/5 00:00,77.32117462
2013/6/6 00:00,76.43886566
2013/6/7 00:00,75.23574829
2013/6/10 00:00,76.75970459
2013/6/11 00:00,75.79719543
2013/6/13 00:00,74.99510956
2013/6/14 00:00,76.27845001
2013/6/17 00:00,77.56178284
2013/6/18 00:00,77.32117462
2013/6/19 00:00,77.88262177
2013/6/20 00:00,78.04304504
2013/6/21 00:00,79.72742462
2013/6/24 00:00,79.6472168
2013/6/25 00:00,77.08055115
2013/6/26 00:00,77.72221375
2013/6/27 00:00,78.44408417
2013/6/28 00:00,77.88262177
2013/7/1 00:00,79.88785553
2013/7/2 00:00,79.48679352
2013/7/3 00:00,79.80764008
2013/7/4 00:00,81.01076508
2013/7/5 00:00,80.60971832
2013/7/8 00:00,81.01076508
2013/7/9 00:00,79.56700897
2013/7/10 00:00,79.40660095
2013/7/11 00:00,79.00553894
2013/7/12 00:00,79.80764008
2013/7/15 00:00,79.88785553
2013/7/16 00:00,79.88785553
2013/7/17 00:00,80.13594818
2013/7/18 00:00,80.63214874
2013/7/19 00:00,78.39926147
2013/7/22 00:00,78.6473465
2013/7/23 00:00,79.63974762
2013/7/24 00:00,79.72245026
2013/7/25 00:00,81.21104431
2013/7/26 00:00,79.97053528
2013/7/29 00:00,79.06084442
2013/7/30 00:00,79.72245026
2013/7/31 00:00,79.14354706
2013/8/1 00:00,79.97053528
2013/8/2 00:00,78.39926147
2013/8/5 00:00,77.73765564
2013/8/6 00:00,77.73765564
2013/8/7 00:00,76.24906158
2013/8/8 00:00,76.08366394
2013/8/9 00:00,76.08366394
2013/8/12 00:00,73.35456848
2013/8/13 00:00,73.35456848
2013/8/14 00:00,73.10648346
2013/8/15 00:00,72.69297791
2013/8/16 00:00,72.77568054
2013/8/19 00:00,72.85836792
2013/8/20 00:00,72.44487
2013/8/22 00:00,72.44487
2013/8/23 00:00,72.19677734
2013/8/26 00:00,72.36216736
2013/8/27 00:00,74.42967987
2013/8/28 00:00,74.18157196
2013/8/29 00:00,73.93346405
2013/8/30 00:00,74.09886932
2013/9/2 00:00,74.67777252
2013/9/3 00:00,75.25666809
2013/9/4 00:00,74.51236725
2013/9/5 00:00,75.42205048
2013/9/6 00:00,75.42205048
2013/9/9 00:00,75.67016602
2013/9/10 00:00,75.3393631
2013/9/11 00:00,75.25666809
2013/9/12 00:00,75.09127045
2013/9/13 00:00,74.51236725
2013/9/16 00:00,73.68536377
2013/9/17 00:00,72.61027527
2013/9/18 00:00,71.70058441
2013/9/23 00:00,71.45248413
2013/9/24 00:00,72.19677734
2013/9/25 00:00,73.43727875
2013/9/26 00:00,72.36216736
2013/9/27 00:00,72.44487
2013/9/30 00:00,72.03137207
2013/10/1 00:00,71.61787415
2013/10/2 00:00,71.61787415
2013/10/3 00:00,71.61787415
2013/10/4 00:00,71.78328705
2013/10/7 00:00,70.29468536
2013/10/8 00:00,69.13689423
2013/10/9 00:00,65.99430084
2013/10/11 00:00,64.91921997
2013/10/14 00:00,63.51331329
2013/10/15 00:00,64.34030914
2013/10/16 00:00,64.34030914
2013/10/17 00:00,64.83650208
2013/10/18 00:00,64.50571442
2013/10/21 00:00,63.84411621
2013/10/22 00:00,63.26522446
2013/10/23 00:00,62.68632126
2013/10/24 00:00,63.01711273
2013/10/25 00:00,64.17491913
2013/10/28 00:00,63.6787262
2013/10/29 00:00,62.76902771
2013/10/30 00:00,61.1150322
2013/10/31 00:00,60.45343018
2013/11/1 00:00,57.47623825
2013/11/4 00:00,54.16825867
2013/11/5 00:00,56.48385239
2013/11/6 00:00,55.57414627
2013/11/7 00:00,54.58175659
2013/11/8 00:00,55.90494919
2013/11/11 00:00,55.24335861
2013/11/12 00:00,56.73194504
2013/11/13 00:00,56.64924622
2013/11/14 00:00,58.22053528
2013/11/15 00:00,57.72434998
2013/11/18 00:00,57.80704117
2013/11/19 00:00,58.05514145
2013/11/20 00:00,56.8973465
2013/11/21 00:00,55.24335861
2013/11/22 00:00,55.65685654
2013/11/25 00:00,55.90494919
2013/11/26 00:00,58.88213348
2013/11/27 00:00,60.37073135
2013/11/28 00:00,60.20534134
2013/11/29 00:00,62.43822098
2013/12/2 00:00,61.61122131
2013/12/3 00:00,62.02472687
2013/12/4 00:00,62.02472687
2013/12/5 00:00,61.52853394
2013/12/6 00:00,63.59602356
2013/12/9 00:00,61.69392395
2013/12/10 00:00,61.36312103
2013/12/11 00:00,61.03232956
2013/12/12 00:00,62.10742188
2013/12/13 00:00,61.61122131
2013/12/16 00:00,62.1901207
2013/12/17 00:00,61.36312103
2013/12/18 00:00,60.78423309
2013/12/19 00:00,60.12262344
2013/12/20 00:00,60.03993607
2013/12/23 00:00,59.95722961
2013/12/24 00:00,60.03993607
2013/12/25 00:00,59.87453461
2013/12/26 00:00,61.28042984
2013/12/27 00:00,60.94962311
2013/12/30 00:00,61.28042984
2013/12/31 00:00,61.19772339
2014/1/2 00:00,62.10742188
2014/1/3 00:00,61.52853394
2014/1/6 00:00,61.36312103
2014/1/7 00:00,63.51331329
2014/1/8 00:00,67.89640045
2014/1/9 00:00,65.49811554
2014/1/10 00:00,66.90399933
2014/1/13 00:00,65.3327179
2014/1/14 00:00,64.7538147
2014/1/15 00:00,65.08460999
2014/1/16 00:00,64.34030914
2014/1/17 00:00,65.41540527
2014/1/20 00:00,65.3327179
2014/1/21 00:00,65.58081055
2014/1/22 00:00,65.49811554
2014/1/23 00:00,63.59602356
2014/1/24 00:00,62.02472687
2014/1/27 00:00,62.27282715
2014/2/5 00:00,62.52091217
2014/2/6 00:00,63.59602356
2014/2/7 00:00,65.49811554
2014/2/10 00:00,64.58840942
2014/2/11 00:00,64.91921997
2014/2/12 00:00,65.00190735
2014/2/13 00:00,64.34030914
2014/2/14 00:00,62.8517189
2014/2/17 00:00,64.50571442
2014/2/18 00:00,64.17491913
2014/2/19 00:00,65.08460999
2014/2/20 00:00,64.42299652
2014/2/21 00:00,64.91921997
2014/2/24 00:00,64.58840942
2014/2/25 00:00,65.58081055
2014/2/26 00:00,64.91921997
2014/2/27 00:00,65.3327179
2014/3/3 00:00,67.40019989
2014/3/4 00:00,68.47530365
2014/3/5 00:00,68.30989838
2014/3/6 00:00,69.71579742
2014/3/7 00:00,70.29468536
2014/3/10 00:00,72.77568054
2014/3/11 00:00,72.03137207
2014/3/12 00:00,71.61787415
2014/3/13 00:00,71.36979675
2014/3/14 00:00,70.29468536
2014/3/17 00:00,71.45248413
2014/3/18 00:00,71.70058441
2014/3/19 00:00,70.12929535
2014/3/20 00:00,69.55038452
2014/3/21 00:00,71.12167358
2014/3/24 00:00,70.54278564
2014/3/25 00:00,71.28707886
2014/3/26 00:00,71.12167358
2014/3/27 00:00,71.45248413
2014/3/28 00:00,70.87358093
2014/3/31 00:00,73.2718811
2014/4/1 00:00,72.69297791
2014/4/2 00:00,72.61027527
2014/4/3 00:00,72.77568054
2014/4/7 00:00,73.10648346
2014/4/8 00:00,73.76807404
2014/4/9 00:00,74.3469696
2014/4/10 00:00,73.85076904
2014/4/11 00:00,73.02378082
2014/4/14 00:00,72.52757263
2014/4/15 00:00,72.52757263
2014/4/16 00:00,73.2718811
2014/4/17 00:00,73.43727875
2014/4/18 00:00,73.93346405
2014/4/21 00:00,72.77568054
2014/4/22 00:00,73.18917847
2014/4/23 00:00,72.61027527
2014/4/24 00:00,71.53518677
2014/4/25 00:00,68.97149658
2014/4/28 00:00,69.88119507
2014/4/29 00:00,70.04658508
2014/4/30 00:00,69.46768188
2014/5/2 00:00,71.53518677
2014/5/5 00:00,71.61787415
2014/5/6 00:00,71.70058441
2014/5/7 00:00,73.51996613
2014/5/8 00:00,74.59506226
2014/5/9 00:00,73.60267639
2014/5/12 00:00,73.76807404
2014/5/13 00:00,72.85836792
2014/5/14 00:00,70.87358093
2014/5/15 00:00,71.03898621
2014/5/16 00:00,71.53518677
2014/5/19 00:00,72.36216736
2014/5/20 00:00,71.86598969
2014/5/21 00:00,71.53518677
2014/5/22 00:00,75.09127045
2014/5/23 00:00,79.80514526
2014/5/26 00:00,79.55703735
2014/5/27 00:00,82.28614044
2014/5/28 00:00,81.45912933
2014/5/29 00:00,81.12833405
2014/5/30 00:00,81.87264252
2014/6/3 00:00,79.63974762
2014/6/4 00:00,83.11312866
2014/6/5 00:00,82.699646
2014/6/6 00:00,81.29373932
2014/6/9 00:00,81.04564667
2014/6/10 00:00,81.45912933
2014/6/11 00:00,81.70723724
2014/6/12 00:00,80.79754639
2014/6/13 00:00,81.04564667
2014/6/16 00:00,81.04564667
2014/6/17 00:00,78.39443207
2014/6/18 00:00,77.39151001
2014/6/19 00:00,78.64515686
2014/6/20 00:00,79.39733887
2014/6/23 00:00,77.14079285
2014/6/24 00:00,77.30792999
2014/6/25 00:00,77.30792999
2014/6/26 00:00,78.64515686
2014/6/27 00:00,77.72579956
2014/6/30 00:00,77.72579956
2014/7/1 00:00,80.06594849
2014/7/2 00:00,78.56157684
2014/7/3 00:00,78.97945404
2014/7/4 00:00,78.39443207
2014/7/7 00:00,77.30792999
2014/7/8 00:00,77.0572052
2014/7/9 00:00,75.97071838
2014/7/10 00:00,75.97071838
2014/7/11 00:00,73.54701233
2014/7/14 00:00,74.96779633
2014/7/15 00:00,76.13787079
2014/7/16 00:00,75.21853638
2014/7/17 00:00,75.21853638
2014/7/18 00:00,75.63640594
2014/7/21 00:00,74.80065155
2014/7/22 00:00,74.21561432
2014/7/23 00:00,74.21561432
2014/7/24 00:00,74.21561432
2014/7/25 00:00,74.54991913
2014/7/28 00:00,73.37985229
2014/7/29 00:00,70.87257385
2014/7/30 00:00,71.12329102
2014/7/31 00:00,71.20687103
2014/8/1 00:00,71.20687103
2014/8/4 00:00,70.70542145
2014/8/5 00:00,71.20687103
2014/8/6 00:00,69.20105743
2014/8/7 00:00,65.18939209
2014/8/8 00:00,65.44011688
2014/8/11 00:00,67.27879333
2014/8/12 00:00,67.78025818
2014/8/13 00:00,69.618927
2014/8/14 00:00,69.20105743
2014/8/15 00:00,69.4517746
2014/8/18 00:00,69.28462219
2014/8/19 00:00,68.69958496
2014/8/20 00:00,68.03096771
2014/8/21 00:00,67.27879333
2014/8/22 00:00,69.03388977
2014/8/25 00:00,69.36819458
2014/8/26 00:00,69.95323181
2014/8/27 00:00,69.70249939
2014/8/28 00:00,69.78607941
2014/8/29 00:00,69.78607941
2014/9/1 00:00,70.53826904
2014/9/2 00:00,69.70249939
2014/9/3 00:00,69.4517746
2014/9/4 00:00,69.36819458
2014/9/5 00:00,69.78607941
2014/9/9 00:00,69.95323181
2014/9/10 00:00,70.37111664
2014/9/11 00:00,70.28752899
2014/9/12 00:00,69.36819458
2014/9/15 00:00,68.61601257
2014/9/16 00:00,68.19812775
2014/9/17 00:00,68.19812775
2014/9/18 00:00,68.19812775
2014/9/19 00:00,69.11746216
2014/9/22 00:00,68.4488678
2014/9/23 00:00,68.03096771
2014/9/24 00:00,72.71124268
2014/9/25 00:00,76.4721756
2014/9/26 00:00,76.05428314
2014/9/29 00:00,76.80648041
2014/9/30 00:00,76.38858032
2014/10/1 00:00,77.6422348
2014/10/2 00:00,78.2272644
2014/10/3 00:00,79.39733887
2014/10/6 00:00,78.72872162
2014/10/7 00:00,76.80648041
2014/10/8 00:00,76.72290039
2014/10/9 00:00,75.30210114
2014/10/13 00:00,70.37111664
2014/10/14 00:00,71.70832825
2014/10/15 00:00,73.7141571
2014/10/16 00:00,73.37985229
2014/10/17 00:00,72.54409027
2014/10/20 00:00,75.13494873
2014/10/21 00:00,76.63932037
2014/10/22 00:00,75.80355072
2014/10/23 00:00,77.14079285
2014/10/24 00:00,75.46926117
2014/10/27 00:00,72.71124268
2014/10/28 00:00,74.1320343
2014/10/29 00:00,75.88713837
2014/10/30 00:00,76.4721756
2014/10/31 00:00,76.63932037
2014/11/3 00:00,75.38568115
2014/11/4 00:00,74.21561432
2014/11/5 00:00,76.05428314
2014/11/6 00:00,74.1320343
2014/11/7 00:00,74.1320343
2014/11/10 00:00,73.46342468
2014/11/11 00:00,73.7141571
2014/11/12 00:00,72.79481506
2014/11/13 00:00,73.96488953
2014/11/14 00:00,74.29917908
2014/11/17 00:00,74.1320343
2014/11/18 00:00,72.04263306
2014/11/19 00:00,72.20978546
2014/11/20 00:00,73.29627228
2014/11/21 00:00,72.37693024
2014/11/24 00:00,72.37693024
2014/11/25 00:00,73.04556274
2014/11/26 00:00,75.21853638
2014/11/27 00:00,75.63640594
2014/11/28 00:00,74.63349152
2014/12/1 00:00,77.97653961
2014/12/2 00:00,78.64515686
2014/12/3 00:00,78.64515686
2014/12/4 00:00,77.72579956
2014/12/5 00:00,78.81230164
2014/12/8 00:00,78.14368439
2014/12/9 00:00,76.8900528
2014/12/10 00:00,76.30502319
2014/12/11 00:00,76.8900528
2014/12/12 00:00,77.2243576
2014/12/15 00:00,80.40023804
2014/12/16 00:00,77.80937195
2014/12/17 00:00,77.80937195
2014/12/18 00:00,77.47507477
2014/12/19 00:00,78.06011963
2014/12/22 00:00,77.80937195
2014/12/23 00:00,77.72579956
2014/12/24 00:00,77.47507477
2014/12/25 00:00,76.80648041
2014/12/26 00:00,76.55574799
2014/12/29 00:00,76.63932037
2014/12/30 00:00,77.72579956
2014/12/31 00:00,77.47507477
2015/1/5 00:00,77.80937195
2015/1/6 00:00,75.88713837
2015/1/7 00:00,75.30210114
2015/1/8 00:00,75.97071838
2015/1/9 00:00,75.30210114
2015/1/12 00:00,74.38277435
2015/1/13 00:00,74.38277435
2015/1/14 00:00,74.29917908
2015/1/15 00:00,74.04846954
2015/1/16 00:00,74.80065155
2015/1/19 00:00,73.54701233
2015/1/20 00:00,74.38277435
2015/1/21 00:00,73.88131714
2015/1/22 00:00,74.46633911
2015/1/23 00:00,75.21853638
2015/1/26 00:00,74.7170639
2015/1/27 00:00,74.80065155
2015/1/28 00:00,74.88422394
2015/1/29 00:00,74.38277435
2015/1/30 00:00,73.79773712
2015/2/2 00:00,73.37985229
2015/2/3 00:00,73.7141571
2015/2/4 00:00,73.7141571
2015/2/5 00:00,72.29337311
2015/2/6 00:00,71.87547302
2015/2/9 00:00,72.46051788
2015/2/10 00:00,72.29337311
2015/2/11 00:00,73.21269226
2015/2/12 00:00,74.1320343
2015/2/13 00:00,73.54701233
2015/2/24 00:00,73.96488953
2015/2/25 00:00,73.46342468
2015/2/26 00:00,72.9619751
2015/3/2 00:00,72.71124268
2015/3/3 00:00,72.20978546
2015/3/4 00:00,72.1262207
2015/3/5 00:00,73.29627228
2015/3/6 00:00,73.12911224
2015/3/9 00:00,73.46342468
2015/3/10 00:00,73.12911224
2015/3/11 00:00,72.54409027
2015/3/12 00:00,72.62767792
2015/3/13 00:00,72.62767792
2015/3/16 00:00,72.1262207
2015/3/17 00:00,71.9590683
2015/3/18 00:00,72.04263306
2015/3/19 00:00,72.46051788
2015/3/20 00:00,72.20978546
2015/3/23 00:00,73.04556274
2015/3/24 00:00,72.04263306
2015/3/25 00:00,70.78898621
2015/3/26 00:00,70.2039566
2015/3/27 00:00,70.28752899
2015/3/30 00:00,69.78607941
2015/3/31 00:00,69.36819458
2015/4/1 00:00,68.78317261
2015/4/2 00:00,69.20105743
2015/4/7 00:00,69.20105743
2015/4/8 00:00,70.37111664
2015/4/9 00:00,68.78317261
2015/4/10 00:00,68.69958496
2015/4/13 00:00,69.03388977
2015/4/14 00:00,68.69958496
2015/4/15 00:00,68.53243256
2015/4/16 00:00,68.36528015
2015/4/17 00:00,68.53243256
2015/4/20 00:00,68.28170776
2015/4/21 00:00,67.69667816
2015/4/22 00:00,66.94448853
2015/4/23 00:00,67.78025818
2015/4/24 00:00,68.03096771
2015/4/27 00:00,68.95030975
2015/4/28 00:00,68.69958496
2015/4/29 00:00,68.03096771
2015/4/30 00:00,67.44595337
2015/5/4 00:00,67.69667816
2015/5/5 00:00,67.94741821
2015/5/6 00:00,70.70542145
2015/5/7 00:00,69.03388977
2015/5/8 00:00,69.03388977
2015/5/11 00:00,67.78025818
2015/5/12 00:00,67.61309814
2015/5/13 00:00,68.4488678
2015/5/14 00:00,68.11455536
2015/5/15 00:00,69.70249939
2015/5/18 00:00,68.11455536
2015/5/19 00:00,68.19812775
2015/5/20 00:00,67.69667816
2015/5/21 00:00,67.94741821
2015/5/22 00:00,68.4488678
2015/5/25 00:00,68.03096771
2015/5/26 00:00,67.61309814
2015/5/27 00:00,67.27879333
2015/5/28 00:00,68.4488678
2015/5/29 00:00,72.46051788
2015/6/1 00:00,71.03971863
2015/6/2 00:00,71.03971863
2015/6/3 00:00,70.2039566
2015/6/4 00:00,70.62184143
2015/6/5 00:00,71.70832825
2015/6/8 00:00,70.62184143
2015/6/9 00:00,65.52368164
2015/6/10 00:00,66.94448853
2015/6/11 00:00,65.35654449
2015/6/12 00:00,65.77442932
2015/6/15 00:00,65.27296448
2015/6/16 00:00,65.27296448
2015/6/17 00:00,65.18605042
2015/6/18 00:00,66.14211273
2015/6/22 00:00,66.48977661
2015/6/23 00:00,66.48977661
2015/6/24 00:00,66.66359711
2015/6/25 00:00,66.92434692
2015/6/26 00:00,66.57669067
2015/6/29 00:00,65.96829224
2015/6/30 00:00,66.48977661
2015/7/1 00:00,66.92434692
2015/7/2 00:00,67.09816742
2015/7/3 00:00,67.18508911
2015/7/6 00:00,66.05519867
2015/7/7 00:00,70.31402588
2015/7/8 00:00,69.09721375
2015/7/9 00:00,69.18412781
2015/7/10 00:00,69.18412781
2015/7/13 00:00,70.05327606
2015/7/14 00:00,68.83646393
2015/7/15 00:00,68.40189362
2015/7/16 00:00,69.18412781
2015/7/17 00:00,68.1411438
2015/7/20 00:00,67.53273773
2015/7/21 00:00,67.4458313
2015/7/22 00:00,66.57669067
2015/7/23 00:00,63.53466415
2015/7/24 00:00,63.70849991
2015/7/27 00:00,61.53563309
2015/7/28 00:00,62.23093796
2015/7/29 00:00,62.83935928
2015/7/30 00:00,63.44775391
2015/7/31 00:00,62.31786728
2015/8/3 00:00,61.27487946
2015/8/4 00:00,60.23190689
2015/8/5 00:00,61.27487946
2015/8/6 00:00,60.31881714
2015/8/7 00:00,60.14498901
2015/8/10 00:00,59.7104187
2015/8/11 00:00,60.14498901
2015/8/12 00:00,58.92818832
2015/8/13 00:00,60.31881714
2015/8/14 00:00,59.79734039
2015/8/17 00:00,59.27584457
2015/8/18 00:00,59.01510239
2015/8/19 00:00,57.45063782
2015/8/20 00:00,56.7553215
2015/8/21 00:00,51.10586166
2015/8/24 00:00,46.06481171
2015/8/25 00:00,45.63023758
2015/8/26 00:00,45.97789764
2015/8/27 00:00,49.62831116
2015/8/28 00:00,50.58437729
2015/8/31 00:00,49.97596741
2015/9/1 00:00,50.06288528
2015/9/2 00:00,51.01895142
2015/9/3 00:00,51.10586166
2015/9/4 00:00,50.06288528
2015/9/7 00:00,49.8021431
2015/9/8 00:00,50.14979935
2015/9/9 00:00,51.10586166
2015/9/10 00:00,51.01895142
2015/9/11 00:00,52.67032242
2015/9/14 00:00,51.9750061
2015/9/15 00:00,51.2796936
2015/9/16 00:00,51.80118179
2015/9/17 00:00,52.75724411
2015/9/18 00:00,55.88617325
2015/9/21 00:00,53.36565018
2015/9/22 00:00,53.01799011
2015/9/23 00:00,51.2796936
2015/9/24 00:00,50.75820541
2015/9/25 00:00,50.67128754
2015/9/29 00:00,50.67128754
2015/9/30 00:00,50.49746323
2015/10/1 00:00,51.62735748
2015/10/2 00:00,53.01799011
2015/10/5 00:00,53.2787323
2015/10/6 00:00,52.67032242
2015/10/7 00:00,53.62639236
2015/10/8 00:00,52.75724411
2015/10/12 00:00,53.45255661
2015/10/13 00:00,53.80022049
2015/10/14 00:00,54.23479462
2015/10/15 00:00,54.23479462
2015/10/16 00:00,53.01799011
2015/10/19 00:00,58.31978607
2015/10/20 00:00,58.7543602
2015/10/21 00:00,57.45063782
2015/10/22 00:00,57.97212601
2015/10/23 00:00,57.62446594
2015/10/26 00:00,58.4936142
2015/10/27 00:00,57.62446594
2015/10/28 00:00,57.01606369
2015/10/29 00:00,56.49457932
2015/10/30 00:00,57.18989182
2015/11/2 00:00,56.7553215
2015/11/3 00:00,57.53754807
2015/11/4 00:00,59.97117233
2015/11/5 00:00,59.10202026
2015/11/6 00:00,58.58052826
2015/11/9 00:00,59.53659439
2015/11/10 00:00,59.10202026
2015/11/11 00:00,58.0590477
2015/11/12 00:00,57.97212601
2015/11/13 00:00,58.31978607
2015/11/16 00:00,57.53754807
2015/11/17 00:00,58.14596558
2015/11/18 00:00,60.49266052
2015/11/19 00:00,60.49266052
2015/11/20 00:00,59.97117233
2015/11/23 00:00,59.53659439
2015/11/24 00:00,58.4936142
2015/11/25 00:00,58.40669632
2015/11/26 00:00,59.27584457
2015/11/27 00:00,59.53659439
2015/11/30 00:00,59.01510239
2015/12/1 00:00,59.79734039
2015/12/2 00:00,59.79734039
2015/12/3 00:00,63.36084747
2015/12/4 00:00,63.18701172
2015/12/7 00:00,61.88328934
2015/12/8 00:00,60.84031296
2015/12/9 00:00,59.27584457
2015/12/10 00:00,58.14596558
2015/12/11 00:00,57.45063782
2015/12/14 00:00,56.66840744
2015/12/15 00:00,57.79829788
2015/12/16 00:00,57.97212601
2015/12/17 00:00,58.4936142
2015/12/18 00:00,58.4936142
2015/12/21 00:00,58.84127426
2015/12/22 00:00,59.18893433
2015/12/23 00:00,58.58052826
2015/12/24 00:00,58.23287582
2015/12/25 00:00,58.31978607
2015/12/28 00:00,57.88521576
2015/12/29 00:00,57.36372757
2015/12/30 00:00,57.10297775
2015/12/31 00:00,57.36372757
2016/1/4 00:00,57.53754807
2016/1/5 00:00,55.62543106
2016/1/6 00:00,57.27681732
2016/1/7 00:00,54.66936874
2016/1/8 00:00,55.10393906
2016/1/11 00:00,53.10490036
2016/1/12 00:00,51.71426773
2016/1/13 00:00,52.3226738
2016/1/14 00:00,51.36660385
2016/1/15 00:00,51.9750061
2016/1/18 00:00,53.62639236
2016/1/19 00:00,53.45255661
2016/1/20 00:00,52.0619278
2016/1/21 00:00,52.0619278
2016/1/22 00:00,52.75724411
2016/1/25 00:00,53.80022049
2016/1/26 00:00,52.93107224
2016/1/27 00:00,53.45255661
2016/1/28 00:00,56.06000519
2016/1/29 00:00,56.06000519
2016/2/1 00:00,57.36372757
2016/2/2 00:00,56.92915344
2016/2/3 00:00,56.84223938
2016/2/15 00:00,60.31881714
2016/2/16 00:00,64.49072266
2016/2/17 00:00,63.62158585
2016/2/18 00:00,64.57765198
2016/2/19 00:00,71.00933838
2016/2/22 00:00,71.44390869
2016/2/23 00:00,71.44390869
2016/2/24 00:00,71.35699463
2016/2/25 00:00,71.61774445
2016/2/26 00:00,72.57379913
2016/3/1 00:00,77.0933609
2016/3/2 00:00,75.87656403
2016/3/3 00:00,76.74571228
2016/3/4 00:00,76.05039215
2016/3/7 00:00,77.00645447
2016/3/8 00:00,74.39901733
2016/3/9 00:00,75.87656403
2016/3/10 00:00,76.57187653
2016/3/11 00:00,76.48497009
2016/3/14 00:00,76.22422791
2016/3/15 00:00,73.00837708
2016/3/16 00:00,75.0074234
2016/3/17 00:00,73.70370483
2016/3/18 00:00,75.26816559
2016/3/21 00:00,74.74666595
2016/3/22 00:00,73.87752533
2016/3/23 00:00,76.48497009
2016/3/24 00:00,75.35507202
2016/3/25 00:00,73.96443176
2016/3/28 00:00,72.13922119
2016/3/29 00:00,71.53083038
2016/3/30 00:00,74.05134583
2016/3/31 00:00,73.09528351
2016/4/1 00:00,73.26911926
2016/4/6 00:00,73.79061127
2016/4/7 00:00,71.70465088
2016/4/8 00:00,71.79157257
2016/4/11 00:00,72.05231476
2016/4/12 00:00,70.57476807
2016/4/13 00:00,71.44390869
2016/4/14 00:00,70.74858856
2016/4/15 00:00,70.57476807
2016/4/18 00:00,70.1401825
2016/4/19 00:00,69.79253387
2016/4/20 00:00,68.22806549
2016/4/21 00:00,67.9673233
2016/4/22 00:00,67.01126099
2016/4/25 00:00,66.57669067
2016/4/26 00:00,66.75052643
2016/4/27 00:00,66.57669067
2016/4/28 00:00,65.79444885
2016/4/29 00:00,65.62062836
2016/5/3 00:00,63.88232803
2016/5/4 00:00,64.31690216
2016/5/5 00:00,63.18701172
2016/5/6 00:00,59.01510239
2016/5/9 00:00,59.88425064
2016/5/10 00:00,61.36180115
2016/5/11 00:00,62.05712509
2016/5/12 00:00,61.18796921
2016/5/13 00:00,59.97117233
2016/5/16 00:00,61.79637909
2016/5/17 00:00,61.97021484
2016/5/18 00:00,61.70946884
2016/5/19 00:00,61.97021484
2016/5/20 00:00,61.53563309
2016/5/23 00:00,62.83935928
2016/5/24 00:00,62.57860565
2016/5/25 00:00,64.57765198
2016/5/26 00:00,63.88232803
2016/5/27 00:00,63.70849991
2016/5/30 00:00,64.2299881
2016/5/31 00:00,64.49072266
2016/6/1 00:00,65.01222992
2016/6/2 00:00,63.62158585
2016/6/3 00:00,63.70849991
2016/6/6 00:00,64.2299881
2016/6/7 00:00,65.70753479
2016/6/8 00:00,65.79444885
2016/6/13 00:00,65.43245697
2016/6/14 00:00,65.16093445
2016/6/15 00:00,64.70843506
2016/6/16 00:00,63.98441696
2016/6/17 00:00,64.61794281
2016/6/20 00:00,65.16093445
2016/6/21 00:00,66.42797089
2016/6/22 00:00,66.33745575
2016/6/23 00:00,65.88495636
2016/6/24 00:00,64.07492828
2016/6/27 00:00,65.34194946
2016/6/28 00:00,65.16093445
2016/6/29 00:00,66.51846313
2016/6/30 00:00,66.24695587
2016/7/1 00:00,67.78547668
2016/7/4 00:00,66.97096252
2016/7/5 00:00,68.96199036
2016/7/6 00:00,66.51846313
2016/7/7 00:00,67.06147003
2016/7/8 00:00,67.06147003
2016/7/11 00:00,66.69947052
2016/7/12 00:00,66.78997803
2016/7/13 00:00,66.15645599
2016/7/14 00:00,65.97545624
2016/7/15 00:00,66.06594849
2016/7/18 00:00,66.15645599
2016/7/19 00:00,66.33745575
2016/7/20 00:00,66.88047028
2016/7/21 00:00,68.41898346
2016/7/22 00:00,70.04801941
2016/7/25 00:00,69.32400513
2016/7/26 00:00,69.05249023
2016/7/27 00:00,70.41001892
2016/7/28 00:00,70.5005188
2016/7/29 00:00,69.414505
2016/8/1 00:00,69.9575119
2016/8/2 00:00,70.8625412
2016/8/3 00:00,70.5005188
2016/8/4 00:00,71.58653259
2016/8/5 00:00,69.9575119
2016/8/8 00:00,70.04801941
2016/8/9 00:00,70.31951141
2016/8/10 00:00,71.49604034
2016/8/11 00:00,71.94854736
2016/8/12 00:00,72.12954712
2016/8/15 00:00,71.76754761
2016/8/16 00:00,71.49604034
2016/8/17 00:00,70.31951141
2016/8/18 00:00,69.9575119
2016/8/19 00:00,68.69050598
2016/8/22 00:00,67.42347717
2016/8/23 00:00,67.69499207
2016/8/24 00:00,67.51397705
2016/8/25 00:00,67.69499207
2016/8/26 00:00,67.78547668
2016/8/29 00:00,67.51397705
2016/8/30 00:00,67.33297729
2016/8/31 00:00,66.97096252
2016/9/1 00:00,68.32849121
2016/9/2 00:00,68.50949097
2016/9/5 00:00,68.59999847
