Date,2317.TW
2013/10/28,47.630977630615234
2013/10/29,46.995906829833984
2013/10/30,47.630977630615234
2013/10/31,47.313446044921875
2013/11/1,47.249935150146484
2013/11/4,46.995906829833984
2013/11/5,46.74187088012695
2013/11/6,47.249935150146484
2013/11/7,47.313446044921875
2013/11/8,46.932395935058594
2013/11/11,47.567474365234375
2013/11/12,47.313446044921875
2013/11/13,47.249935150146484
2013/11/14,47.88502121
2013/11/15,47.821510314941406
2013/11/18,48.01203536987305
2013/11/19,48.13905334472656
2013/11/20,48.13905334472656
2013/11/21,47.630977630615234
2013/11/22,47.37694549560547
2013/11/25,47.69449996948242
2013/11/26,47.94852066040039
2013/11/27,47.88502121
2013/11/28,48.20256042480469
2013/11/29,49.536216735839844
2013/12/2,49.66323471069336
2013/12/3,49.599727630615234
2013/12/4,50.17129898071289
2013/12/5,49.79024887084961
2013/12/6,49.853763580322266
2013/12/9,50.55234909057617
2013/12/10,50.74287033081055
2013/12/11,49.66323471069336
2013/12/12,49.853763580322266
2013/12/13,49.853763580322266
2013/12/16,49.28218460083008
2013/12/17,49.599727630615234
2013/12/18,50.10779571533203
2013/12/19,50.36182785
2013/12/20,50.17129898071289
2013/12/23,50.17129898071289
2013/12/24,50.23481750488281
2013/12/25,50.17129898071289
2013/12/26,50.36182785
2013/12/27,50.74287033081055
2013/12/30,50.99690628051758
2013/12/31,50.86988830566406
2014/1/2,51.06040573120117
2014/1/3,50.425331115722656
2014/1/6,50.17129898071289
2014/1/7,50.17129898071289
2014/1/8,50.48884582519531
2014/1/9,51.12392807006836
2014/1/10,51.568485260009766
2014/1/13,51.94951248168945
2014/1/14,52.267066955566406
2014/1/15,52.90213394165039
2014/1/16,53.28319168
2014/1/17,53.21968078613281
2014/1/20,54.10879898071289
2014/1/21,53.66423034667969
2014/1/22,53.473724365234375
2014/1/23,53.28319168
2014/1/24,53.981773376464844
2014/1/27,53.91827392578125
2014/2/5,51.63197708129883
2014/2/6,52.013038635253906
2014/2/7,51.695491790771484
2014/2/10,51.88602066040039
2014/2/11,51.06040573120117
2014/2/12,52.267066955566406
2014/2/13,52.52109909057617
2014/2/14,53.029151916503906
2014/2/17,53.029151916503906
2014/2/18,53.21968078613281
2014/2/19,53.346702575683594
2014/2/20,52.58460235595703
2014/2/21,53.15618133544922
2014/2/24,52.52109909057617
2014/2/25,52.58460235595703
2014/2/26,53.09266662597656
2014/2/27,53.346702575683594
2014/3/3,52.77512741088867
2014/3/4,52.58460235595703
2014/3/5,52.71162414550781
2014/3/6,53.60074234008789
2014/3/7,53.79125977
2014/3/10,53.727752685546875
2014/3/11,53.473724365234375
2014/3/12,53.79125977
2014/3/13,54.680381774902344
2014/3/14,54.299312591552734
2014/3/17,55.06142044067383
2014/3/18,54.61686706542969
2014/3/19,54.17230224609375
2014/3/20,53.60074234008789
2014/3/21,53.79125977
2014/3/24,54.61686706542969
2014/3/25,54.426334381103516
2014/3/26,54.61686706542969
2014/3/27,54.80738449
2014/3/28,54.80738449
2014/3/31,54.80738449
2014/4/1,54.743873596191406
2014/4/2,54.743873596191406
2014/4/3,54.743873596191406
2014/4/7,54.80738449
2014/4/8,54.87089538574219
2014/4/9,54.93439865112305
2014/4/10,55.12492370605469
2014/4/11,54.680381774902344
2014/4/14,54.99791336
2014/4/15,55.378963470458984
2014/4/16,55.56948471069336
2014/4/17,55.82350540161133
2014/4/18,55.887020111083984
2014/4/21,55.82350540161133
2014/4/22,55.760005950927734
2014/4/23,56.268070220947266
2014/4/24,56.268070220947266
2014/4/25,55.25194549560547
2014/4/28,54.87089538574219
2014/4/29,55.760005950927734
2014/4/30,54.99791336
2014/5/2,56.39508819580078
2014/5/5,56.33157730102539
2014/5/6,56.52209473
2014/5/7,56.39508819580078
2014/5/8,56.58561706542969
2014/5/9,56.77612305
2014/5/12,55.696495056152344
2014/5/13,55.82350540161133
2014/5/14,56.01403809
2014/5/15,56.268070220947266
2014/5/16,56.39508819580078
2014/5/19,57.03016662597656
2014/5/20,57.53822326660156
2014/5/21,57.15717315673828
2014/5/22,58.427330017089844
2014/5/23,59.06241989135742
2014/5/26,58.74489212036133
2014/5/27,58.935394287109375
2014/5/28,59.31644821166992
2014/5/29,59.379966735839844
2014/5/30,58.68136978149414
2014/6/3,59.06241989135742
2014/6/4,59.12592697143555
2014/6/5,58.99891662597656
2014/6/6,59.18943405151367
2014/6/9,59.379966735839844
2014/6/10,59.76100158691406
2014/6/11,59.57048797607422
2014/6/12,59.31644821166992
2014/6/13,59.18943405151367
2014/6/16,58.87190246582031
2014/6/17,59.69749450683594
2014/6/18,59.76100158691406
2014/6/19,59.63398742675781
2014/6/20,59.888031005859375
2014/6/23,61.983787536621094
2014/6/24,62.364830017089844
2014/6/25,61.28520202636719
2014/6/26,62.555362701416016
2014/6/27,62.61886978149414
2014/6/30,63.507965087890625
2014/7/1,64.77813720703125
2014/7/2,65.41321563720703
2014/7/3,66.04830169677734
2014/7/4,65.41321563720703
2014/7/7,65.73076629638672
2014/7/8,66.36584473
2014/7/9,66.68338012695312
2014/7/10,68.90615082
2014/7/11,69.22369384765625
2014/7/14,69.85877990722656
2014/7/15,70.49385833740234
2014/7/16,68.27107238769531
2014/7/17,67.63599395751953
2014/7/18,68.27107238769531
2014/7/21,70.17631530761719
2014/7/22,69.85877990722656
2014/7/23,69.85877990722656
2014/7/24,70.17631530761719
2014/7/25,68.58862305
2014/7/28,66.68338012695312
2014/7/29,66.68338012695312
2014/7/30,66.36584473
2014/7/31,65.73076629638672
2014/8/1,64.77813720703125
2014/8/4,67.00091552734375
2014/8/5,64.77813720703125
2014/8/6,65.73076629638672
2014/8/7,65.73076629638672
2014/8/8,65.09568786621094
2014/8/11,66.04830169677734
2014/8/12,66.36584473
2014/8/13,67.31845856
2014/8/14,69.22369384765625
2014/8/15,68.27107238769531
2014/8/18,68.27107238769531
2014/8/19,68.90615082
2014/8/20,68.90615082
2014/8/21,68.90615082
2014/8/22,69.85877990722656
2014/8/25,70.17631530761719
2014/8/26,69.85877990722656
2014/8/27,71.12894439697266
2014/8/28,73.60774993896484
2014/8/29,73.60774993896484
2014/9/1,73.24691772460938
2014/9/2,72.52527618408203
2014/9/3,72.88610076904297
2014/9/4,72.09229278564453
2014/9/5,72.52527618408203
2014/9/9,73.60774993896484
2014/9/10,72.88610076904297
2014/9/11,72.16445922851562
2014/9/12,71.73147583007812
2014/9/15,72.88610076904297
2014/9/16,71.80361938476562
2014/9/17,72.88610076904297
2014/9/18,73.60774993896484
2014/9/19,72.88610076904297
2014/9/22,72.52527618408203
2014/9/23,72.52527618408203
2014/9/24,72.52527618408203
2014/9/25,72.16445922851562
2014/9/26,70.07168579101562
2014/9/29,70.43252563476562
2014/9/30,69.27788543701172
2014/10/1,71.00982666015625
2014/10/2,70.36034393310547
2014/10/3,71.65930938720703
2014/10/6,71.08200073242188
2014/10/7,70.43252563476562
2014/10/8,69.78302764892578
2014/10/9,70.43252563476562
2014/10/13,69.13353729248047
2014/10/14,69.27788543701172
2014/10/15,67.47377777
2014/10/16,66.53563690185547
2014/10/17,64.22637176513672
2014/10/20,67.25726318359375
2014/10/21,67.47377777
2014/10/22,67.83459473
2014/10/23,68.55622100830078
2014/10/24,67.25726318359375
2014/10/27,67.83459473
2014/10/28,68.91705322265625
2014/10/29,68.55622100830078
2014/10/30,68.70056152
2014/10/31,69.27788543701172
2014/11/3,70.79333496
2014/11/4,70.36034393310547
2014/11/5,70.86548614501953
2014/11/6,69.20571899414062
2014/11/7,69.49436950683594
2014/11/10,70.93766021728516
2014/11/11,70.50467681884766
2014/11/12,69.27788543701172
2014/11/13,70.72116852
2014/11/14,69.85518646240234
2014/11/17,68.98921203613281
2014/11/18,68.91705322265625
2014/11/19,69.27788543701172
2014/11/20,69.78302764892578
2014/11/21,69.49436950683594
2014/11/24,69.63870239257812
2014/11/25,69.56652832
2014/11/26,70.21601104736328
2014/11/27,70.07168579101562
2014/11/28,69.99952697753906
2014/12/1,68.77272797
2014/12/2,66.89645385742188
2014/12/3,68.19541168
2014/12/4,68.77272797
2014/12/5,67.25726318359375
2014/12/8,66.31913757324219
2014/12/9,64.94800567626953
2014/12/10,64.65935516357422
2014/12/11,64.87584686279297
2014/12/12,64.65935516357422
2014/12/15,63.28822708129883
2014/12/16,62.06143569946289
2014/12/17,60.83463668823242
2014/12/18,61.19546127319336
2014/12/19,61.77277755737305
2014/12/22,63.50472640991211
2014/12/23,62.99956512451172
2014/12/24,63.360389709472656
2014/12/25,63.360389709472656
2014/12/26,63.50472640991211
2014/12/29,63.360389709472656
2014/12/30,63.360389709472656
2014/12/31,63.43255615234375
2015/1/5,62.92740249633789
2015/1/6,60.978965759277344
2015/1/7,61.48411560058594
2015/1/8,62.71090316772461
2015/1/9,62.42224884033203
2015/1/12,61.844940185546875
2015/1/13,62.27793502807617
2015/1/14,61.55629348754883
2015/1/15,61.19546127319336
2015/1/16,60.690311431884766
2015/1/19,60.401649475097656
2015/1/20,61.12329864501953
2015/1/21,61.55629348754883
2015/1/22,61.70061111450195
2015/1/23,63.360389709472656
2015/1/26,64.08203887939453
2015/1/27,64.08203887939453
2015/1/28,63.43255615234375
2015/1/29,62.566593170166016
2015/1/30,62.566593170166016
2015/2/2,62.42224884033203
2015/2/3,63.07173538208008
2015/2/4,63.14390945
2015/2/5,62.99956512451172
2015/2/6,62.99956512451172
2015/2/9,62.78308105
2015/2/10,61.70061111450195
2015/2/11,61.19546127319336
2015/2/12,62.20576477050781
2015/2/13,61.91710281
2015/2/24,61.91710281
2015/2/25,62.27793502807617
2015/2/26,62.85523986816406
2015/3/2,62.85523986816406
2015/3/3,62.27793502807617
2015/3/4,63.72121047973633
2015/3/5,63.86555099487305
2015/3/6,64.08203887939453
2015/3/9,63.360389709472656
2015/3/10,62.85523986816406
2015/3/11,62.99956512451172
2015/3/12,62.85523986816406
2015/3/13,63.50472640991211
2015/3/16,62.99956512451172
2015/3/17,62.99956512451172
2015/3/18,63.43255615234375
2015/3/19,65.74182129
2015/3/20,67.11293793
2015/3/23,67.47377777
2015/3/24,67.32943725585938
2015/3/25,68.12326813
2015/3/26,68.12326813
2015/3/27,67.11293793
2015/3/30,67.83459473
2015/3/31,66.10264587402344
2015/4/1,66.17481231689453
2015/4/2,67.25726318359375
2015/4/7,67.54592895507812
2015/4/8,67.61809539794922
2015/4/9,67.11293793
2015/4/10,67.18511962890625
2015/4/13,67.04077911376953
2015/4/14,67.69025421142578
2015/4/15,66.46346282958984
2015/4/16,67.32943725585938
2015/4/17,66.60779571533203
2015/4/20,66.96862030029297
2015/4/21,66.46346282958984
2015/4/22,66.39131164550781
2015/4/23,67.32943725585938
2015/4/24,68.26757049560547
2015/4/27,68.33972930908203
2015/4/28,67.54592895507812
2015/4/29,66.46346282958984
2015/4/30,66.39131164550781
2015/5/4,67.18511962890625
2015/5/5,67.18511962890625
2015/5/6,67.11293793
2015/5/7,66.46346282958984
2015/5/8,66.89645385742188
2015/5/11,67.25726318359375
2015/5/12,66.89645385742188
2015/5/13,68.19541168
2015/5/14,67.61809539794922
2015/5/15,67.18511962890625
2015/5/18,69.85518646240234
2015/5/19,71.00982666015625
2015/5/20,70.36034393310547
2015/5/21,69.99952697753906
2015/5/22,69.63870239257812
2015/5/25,69.92736053466797
2015/5/26,70.28818512
2015/5/27,70.28818512
2015/5/28,70.93766021728516
2015/5/29,71.51496124267578
2015/6/1,70.21601104736328
2015/6/2,70.57683563232422
2015/6/3,69.99952697753906
2015/6/4,68.19541168
2015/6/5,68.05107879638672
2015/6/8,68.48408508300781
2015/6/9,67.25726318359375
2015/6/10,68.98921203613281
2015/6/11,69.13353729248047
2015/6/12,68.55622100830078
2015/6/15,67.83459473
2015/6/16,68.41191101074219
2015/6/17,68.12326813
2015/6/18,68.26757049560547
2015/6/22,70.14385223388672
2015/6/23,70.07168579101562
2015/6/24,70.43252563476562
2015/6/25,71.44281005859375
2015/6/26,71.58715057373047
2015/6/29,69.92736053466797
2015/6/30,69.99952697753906
2015/7/1,70.72116852
2015/7/2,70.72116852
2015/7/3,70.21601104736328
2015/7/6,69.49436950683594
2015/7/7,70.21601104736328
2015/7/8,68.19541168
2015/7/9,67.40160369873047
2015/7/10,67.40160369873047
2015/7/13,69.42221832
2015/7/14,68.33972930908203
2015/7/15,69.06138610839844
2015/7/16,69.27788543701172
2015/7/17,68.62839508
2015/7/20,68.62839508
2015/7/21,69.49436950683594
2015/7/22,68.41191101074219
2015/7/23,65.30883026123047
2015/7/24,65.30883026123047
2015/7/27,65.02017974853516
2015/7/28,64.94800567626953
2015/7/29,66.03047943115234
2015/7/30,65.59748840332031
2015/7/31,65.45316314697266
2015/8/3,64.37070465
2015/8/4,64.58719635009766
2015/8/5,64.22637176513672
2015/8/6,63.86555099487305
2015/8/7,63.86555099487305
2015/8/10,63.86555099487305
2015/8/11,63.86555099487305
2015/8/12,62.42224884033203
2015/8/13,63.07173538208008
2015/8/14,64.00987243652344
2015/8/17,63.649044036865234
2015/8/18,63.72121047973633
2015/8/19,63.57688903808594
2015/8/20,63.07173538208008
2015/8/21,61.70061111450195
2015/8/24,58.886192321777344
2015/8/25,61.33978271484375
2015/8/26,60.257320404052734
2015/8/27,61.05112075805664
2015/8/28,63.937705993652344
2015/8/31,66.75212097167969
2015/9/1,64.80368041992188
2015/9/2,65.38100433
2015/9/3,66.21839141845703
2015/9/4,65.50807189941406
2015/9/7,65.42914581298828
2015/9/8,65.35022735595703
2015/9/9,67.48120117
2015/9/10,66.77087402
2015/9/11,66.84980010986328
2015/9/14,67.16550446
2015/9/15,66.84980010986328
2015/9/16,67.08657074
2015/9/17,67.48120117
2015/9/18,67.48120117
2015/9/21,66.45516967773438
2015/9/22,67.16550446
2015/9/23,66.37625885009766
2015/9/24,65.98161315917969
2015/9/25,66.53409576416016
2015/9/29,66.53409576416016
2015/9/30,67.56012725830078
2015/10/1,67.79689789
2015/10/2,67.63904571533203
2015/10/5,67.87582397460938
2015/10/6,68.19152832
2015/10/7,68.58615875
2015/10/8,68.42831420898438
2015/10/12,69.53326416015625
2015/10/13,69.05970764160156
2015/10/14,67.95475769042969
2015/10/15,68.42831420898438
2015/10/16,69.2964859
2015/10/19,69.21755981445312
2015/10/20,68.74401092529297
2015/10/21,68.19152832
2015/10/22,68.34938049316406
2015/10/23,68.98079681396484
2015/10/26,70.00682067871094
2015/10/27,69.92788696289062
2015/10/28,69.4543457
2015/10/29,68.50724029541016
2015/10/30,68.34938049316406
2015/11/2,68.98079681396484
2015/11/3,69.2964859
2015/11/4,70.00682067871094
2015/11/5,69.61219024658203
2015/11/6,68.34938049316406
2015/11/9,67.87582397460938
2015/11/10,66.69195556640625
2015/11/11,65.82376861572266
2015/11/12,66.21839141845703
2015/11/13,65.98161315917969
2015/11/16,65.35022735595703
2015/11/17,67.08657074
2015/11/18,66.92871856689453
2015/11/19,67.48120117
2015/11/20,67.87582397460938
2015/11/23,67.48120117
2015/11/24,66.53409576416016
2015/11/25,66.53409576416016
2015/11/26,67.40228271484375
2015/11/27,67.08657074
2015/11/30,66.29731750488281
2015/12/1,67.87582397460938
2015/12/2,67.63904571533203
2015/12/3,66.84980010986328
2015/12/4,66.45516967773438
2015/12/7,66.84980010986328
2015/12/8,66.21839141845703
2015/12/9,65.74483489990234
2015/12/10,65.42914581298828
2015/12/11,65.58699035644531
2015/12/14,63.77171325683594
2015/12/15,63.14030075073242
2015/12/16,63.298160552978516
2015/12/17,65.03450775146484
2015/12/18,64.08741760253906
2015/12/21,64.24525451660156
2015/12/22,63.692787170410156
2015/12/23,64.16633605957031
2015/12/24,64.40310668945312
2015/12/25,64.40310668945312
2015/12/28,63.92956543
2015/12/29,63.692787170410156
2015/12/30,63.85062789916992
2015/12/31,63.77171325683594
2016/1/4,62.35105514526367
2016/1/5,62.42997741699219
2016/1/6,62.35105514526367
2016/1/7,61.79857635498047
2016/1/8,61.56179428100586
2016/1/11,59.50973892211914
2016/1/12,60.220069885253906
2016/1/13,60.456844329833984
2016/1/14,59.98328781
2016/1/15,59.430816650390625
2016/1/18,59.115108489990234
2016/1/19,59.430816650390625
2016/1/20,57.694454193115234
2016/1/21,57.378746032714844
2016/1/22,59.03618621826172
2016/1/25,59.98328781
2016/1/26,59.58866882324219
2016/1/27,59.430816650390625
2016/1/28,59.27296447753906
2016/1/29,61.40394973754883
2016/2/1,62.74568176269531
2016/2/2,61.87751388549805
2016/2/3,60.456844329833984
2016/2/15,58.95726013183594
2016/2/16,60.456844329833984
2016/2/17,60.53577423095703
2016/2/18,61.32501983642578
2016/2/19,60.53577423095703
2016/2/22,60.53577423095703
2016/2/23,60.77254867553711
2016/2/24,60.377925872802734
2016/2/25,61.956424713134766
2016/2/26,61.56179428100586
2016/3/1,61.32501983642578
2016/3/2,62.74568176269531
2016/3/3,63.53493881225586
2016/3/4,65.42914581298828
2016/3/7,64.40310668945312
2016/3/8,65.50807189941406
2016/3/9,65.35022735595703
2016/3/10,65.50807189941406
2016/3/11,65.66591644
2016/3/14,66.29731750488281
2016/3/15,64.95559692382812
2016/3/16,65.50807189941406
2016/3/17,65.11344909667969
2016/3/18,66.29731750488281
2016/3/21,66.69195556640625
2016/3/22,66.53409576416016
2016/3/23,66.45516967773438
2016/3/24,66.69195556640625
2016/3/25,66.13947296142578
2016/3/28,66.69195556640625
2016/3/29,66.06053924560547
2016/3/30,66.06053924560547
2016/3/31,66.92871856689453
2016/4/1,65.50807189941406
2016/4/6,64.08741760253906
2016/4/7,64.32418060302734
2016/4/8,64.63989258
2016/4/11,64.08741760253906
2016/4/12,64.71881103515625
2016/4/13,66.06053924560547
2016/4/14,65.03450775146484
2016/4/15,65.42914581298828
2016/4/18,65.19235992
2016/4/19,64.32418060302734
2016/4/20,62.50890350341797
2016/4/21,63.377071380615234
2016/4/22,63.92956543
2016/4/25,63.377071380615234
2016/4/26,63.298160552978516
2016/4/27,62.74568176269531
2016/4/28,62.03535079956055
2016/4/29,60.851478576660156
2016/5/3,59.66759109
2016/5/4,59.74651336669922
2016/5/5,59.50973892211914
2016/5/6,58.246925354003906
2016/5/9,57.299827575683594
2016/5/10,59.03618621826172
2016/5/11,58.40478516
2016/5/12,57.85230255126953
2016/5/13,58.72047805786133
2016/5/16,58.40478516
2016/5/17,58.64155197143555
2016/5/18,58.72047805786133
2016/5/19,58.56263732910156
2016/5/20,58.40478516
2016/5/23,61.088253021240234
2016/5/24,60.29899978637695
2016/5/25,61.87751388549805
2016/5/26,61.64073181152344
2016/5/27,61.87751388549805
2016/5/30,62.74568176269531
2016/5/31,63.21923065185547
2016/6/1,63.61385726928711
2016/6/2,62.587825775146484
2016/6/3,63.14030075073242
2016/6/6,63.298160552978516
2016/6/7,64.00847625732422
2016/6/8,64.16633605957031
2016/6/13,62.03535079956055
2016/6/14,63.06137466430664
2016/6/15,63.298160552978516
2016/6/16,62.19320297241211
2016/6/17,62.587825775146484
2016/6/20,63.53493881225586
2016/6/21,63.692787170410156
2016/6/22,64.32418060302734
2016/6/23,65.42914581298828
2016/6/24,64.32418060302734
2016/6/27,64.71881103515625
2016/6/28,65.11344909667969
2016/6/29,65.11344909667969
2016/6/30,65.11344909667969
2016/7/1,65.27128601074219
2016/7/4,65.74483489990234
2016/7/5,65.50807189941406
2016/7/6,64.32418060302734
2016/7/7,64.79773712158203
2016/7/8,64.79773712158203
2016/7/11,65.11344909667969
2016/7/12,65.74483489990234
2016/7/13,65.90269470214844
2016/7/14,65.90269470214844
2016/7/15,66.69195556640625
2016/7/18,67.87582397460938
2016/7/19,68.03368377685547
2016/7/20,67.87582397460938
2016/7/21,68.98079681396484
2016/7/22,69.13862609863281
2016/7/25,69.13862609863281
2016/7/26,69.2964859
2016/7/27,70.24359130859375
2016/7/28,70.24359130859375
2016/7/29,69.37541198730469
2016/8/1,70.08573150634766
2016/8/2,69.84897614
2016/8/3,69.05970764160156
2016/8/4,69.4543457
2016/8/5,69.77005004882812
2016/8/8,71.03285217285156
2016/8/9,70.95392608642578
2016/8/10,71.03285217285156
2016/8/11,70.63822174072266
2016/8/12,68.03368377685547
2016/8/15,68.82293701171875
2016/8/16,68.03368377685547
2016/8/17,67.08657074
2016/8/18,67.63904571533203
2016/8/19,67.32334137
2016/8/22,67.40228271484375
2016/8/23,67.71797943115234
2016/8/24,68.66506958007812
2016/8/25,69.69112396240234
2016/8/26,69.84897614
2016/8/29,70.63822174072266
2016/8/30,70.32251739501953
2016/8/31,69.4543457
2016/9/1,69.05970764160156
2016/9/2,69.92954254
2016/9/5,70.92594909667969
2016/9/6,72.19409942626953
2016/9/7,72.10352325439453
2016/9/8,71.19770812988281
2016/9/9,70.38245391845703
2016/9/12,70.38245391845703
2016/9/13,70.02012634277344
2016/9/14,70.38245391845703
2016/9/19,72.91876983642578
2016/9/20,72.64702606201172
2016/9/21,72.46585845947266
2016/9/22,72.19409942626953
2016/9/23,72.28469086
2016/9/26,71.56002807617188
2016/9/27,71.56002807617188
2016/9/28,71.56002807617188
2016/9/29,72.37527465820312
2016/9/30,71.74119567871094
2016/10/3,71.74119567871094
2016/10/4,72.01294708251953
2016/10/5,72.10352325439453
2016/10/6,72.64702606201172
2016/10/7,72.46585845947266
2016/10/11,73.46225739
2016/10/12,73.91518402
2016/10/13,74.09633636
2016/10/14,73.55284118652344
2016/10/17,74.18691254
2016/10/18,74.36808013916016
2016/10/19,74.63982391357422
2016/10/20,75.63623809814453
2016/10/21,76.36089324951172
2016/10/24,76.27030944824219
2016/10/25,77.62904357910156
2016/10/26,77.53845215
2016/10/27,77.35729217529297
2016/10/28,76.81380462646484
2016/10/31,77.26672363
2016/11/1,76.63263702392578
2016/11/2,74.82099914550781
2016/11/3,74.00575256347656
2016/11/4,74.27751159667969
2016/11/7,75.63623809814453
2016/11/8,75.18333435058594
2016/11/9,72.82817077636719
2016/11/10,73.82459259033203
2016/11/11,71.56002807617188
2016/11/14,71.56002807617188
2016/11/15,71.56002807617188
2016/11/16,71.56002807617188
2016/11/17,73.00935363769531
2016/11/18,73.28108978271484
2016/11/21,73.28108978271484
2016/11/22,73.55284118652344
2016/11/23,74.27751159667969
2016/11/24,73.46225739
2016/11/25,72.91876983642578
2016/11/28,73.64343262
2016/11/29,74.27751159667969
2016/11/30,74.27751159667969
2016/12/1,74.63982391357422
2016/12/2,74.00575256347656
2016/12/5,73.64343262
2016/12/6,74.54924774169922
2016/12/7,75.27390289
2016/12/8,76.81380462646484
2016/12/9,76.99497223
2016/12/12,75.54564666748047
2016/12/13,76.45147705078125
2016/12/14,75.8174057
2016/12/15,76.27030944824219
2016/12/16,75.72682189941406
2016/12/19,75.00215911865234
2016/12/20,75.8174057
2016/12/21,75.45507813
2016/12/22,75.00215911865234
2016/12/23,74.91158294677734
2016/12/26,75.45507813
2016/12/27,75.63623809814453
2016/12/28,76.08914947509766
2016/12/29,75.72682189941406
2016/12/30,76.27030944824219
2017/1/3,76.36089324951172
2017/1/4,76.27030944824219
2017/1/5,76.08914947509766
2017/1/6,75.90797424316406
2017/1/9,75.63623809814453
2017/1/10,76.08914947509766
2017/1/11,76.27030944824219
2017/1/12,76.36089324951172
2017/1/13,76.27030944824219
2017/1/16,75.63623809814453
2017/1/17,76.08914947509766
2017/1/18,75.45507813
2017/1/19,75.63623809814453
2017/1/20,75.54564666748047
2017/1/23,76.08914947509766
2017/1/24,75.8174057
2017/2/2,76.17972564697266
2017/2/3,75.8174057
2017/2/6,76.99497223
2017/2/7,77.71963500976562
2017/2/8,79.25952148
2017/2/9,80.52767944335938
2017/2/10,80.70884704589844
2017/2/13,81.43350982666016
2017/2/14,81.52409362792969
2017/2/15,82.33931732177734
2017/2/16,82.42990875
2017/2/17,81.52409362792969
2017/2/20,81.61466217041016
2017/2/21,81.97699737548828
2017/2/22,81.97699737548828
2017/2/23,81.79583740234375
2017/2/24,81.07116699
2017/3/1,80.61825561523438
2017/3/2,81.16175842285156
2017/3/3,80.43709564208984
2017/3/6,81.43350982666016
2017/3/7,81.97699737548828
2017/3/8,82.15816497802734
2017/3/9,80.89000701904297
2017/3/10,81.43350982666016
2017/3/13,81.52409362792969
2017/3/14,81.52409362792969
2017/3/15,81.61466217041016
2017/3/16,82.33931732177734
2017/3/17,82.79223633
2017/3/20,82.70166016
2017/3/21,82.88282012939453
2017/3/22,82.88282012939453
2017/3/23,82.70166016
2017/3/24,82.06758117675781
2017/3/27,81.97699737548828
2017/3/28,82.61108398
2017/3/29,82.88282012939453
2017/3/30,82.79223633
2017/3/31,82.42990875
2017/4/5,88.77066802978516
2017/4/6,88.13659668
2017/4/7,87.04960632324219
2017/4/10,87.41194152832031
2017/4/11,87.7742691
2017/4/12,88.13659668
2017/4/13,89.22357940673828
2017/4/14,87.59310913085938
2017/4/17,88.13659668
2017/4/18,87.86483764648438
2017/4/19,86.77785492
2017/4/20,86.95902252197266
2017/4/21,87.41194152832031
2017/4/24,87.86483764648438
2017/4/25,88.68009948730469
2017/4/26,88.95183563232422
2017/4/27,89.04241943359375
2017/4/28,89.49533081054688
2017/5/2,90.58231353759766
2017/5/3,91.03523254394531
2017/5/4,91.03523254394531
2017/5/5,90.58231353759766
2017/5/8,91.48814392089844
2017/5/9,94.20560455322266
2017/5/10,94.20560455322266
2017/5/11,94.20560455322266
2017/5/12,92.84687805175781
2017/5/15,94.20560455322266
2017/5/16,93.75269317626953
2017/5/17,93.29978942871094
2017/5/18,92.39395904541016
2017/5/19,91.94104766845703
2017/5/22,92.84687805175781
2017/5/23,94.20560455322266
2017/5/24,94.20560455322266
2017/5/25,95.11143493652344
2017/5/26,94.65851593017578
2017/5/31,93.29978942871094
2017/6/1,94.65851593017578
2017/6/2,95.56434631347656
2017/6/5,95.56434631347656
2017/6/6,95.11143493652344
2017/6/7,95.11143493652344
2017/6/8,95.11143493652344
2017/6/9,95.11143493652344
2017/6/12,92.39395904541016
2017/6/13,92.39395904541016
2017/6/14,92.39395904541016
2017/6/15,92.84687805175781
2017/6/16,95.11143493652344
2017/6/19,99.18763732910156
2017/6/20,103.71675872802734
2017/6/21,102.3580322265625
2017/6/22,101.90510559082031
2017/6/23,101.90510559082031
2017/6/26,108.69878387451172
2017/6/27,110.0575180053711
2017/6/28,106.88713073730469
2017/6/29,107.79296112060547
2017/6/30,105.98130798339844
2017/7/3,105.52841186523438
2017/7/4,102.3580322265625
2017/7/5,105.07549285888672
2017/7/6,104.6225814819336
2017/7/7,103.71675872802734
2017/7/10,104.6225814819336
2017/7/11,107.34005737304688
2017/7/12,107.34005737304688
2017/7/13,108.7524185180664
2017/7/14,108.7524185180664
2017/7/17,108.7524185180664
2017/7/18,110.1647720336914
2017/7/19,110.1647720336914
2017/7/20,109.69400787353516
2017/7/21,108.28163146972656
2017/7/24,109.22321319580078
2017/7/25,110.1647720336914
2017/7/26,108.7524185180664
2017/7/27,110.63555908203125
2017/7/28,110.63555908203125
2017/7/31,110.63555908203125
2017/8/1,109.69400787353516
2017/8/2,111.5771484
2017/8/3,112.04794311523438
2017/8/4,112.51873779296875
2017/8/7,114.40189361572266
2017/8/8,113.93110656738281
2017/8/9,111.10636138916016
2017/8/10,109.22321319580078
2017/8/11,109.69400787353516
2017/8/14,107.34004211425781
2017/8/15,108.7524185180664
2017/8/16,108.28163146972656
2017/8/17,109.22321319580078
2017/8/18,108.7524185180664
2017/8/21,108.28163146972656
2017/8/22,108.28163146972656
2017/8/23,108.28163146972656
2017/8/24,109.22321319580078
2017/8/25,109.22321319580078
2017/8/28,108.7524185180664
2017/8/29,108.7524185180664
2017/8/30,110.63555908203125
2017/8/31,110.63555908203125
2017/9/1,110.63555908203125
2017/9/4,109.69400787353516
2017/9/5,109.69400787353516
2017/9/6,108.7524185180664
2017/9/7,108.7524185180664
2017/9/8,110.1647720336914
